county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Montour,0011 Mahoning II,U.S. Senate,,Neal Gale,GRN,4.0,,,Montour County,0011 Mahoning II
Montour,0011 Mahoning II,U.S. Senate,,Dale R. Kerns Jr.,LIB,7.0,,,Montour County,0011 Mahoning II
Montour,0011 Mahoning II,Governor,,Wolf / Fetterman,DEM,347.0,,,Montour County,0011 Mahoning II
Montour,0011 Mahoning II,Governor,,Wagner / Bartos,REP,256.0,,,Montour County,0011 Mahoning II
Montour,0011 Mahoning II,Governor,,Glover / Bowser Bostick,GRN,3.0,,,Montour County,0011 Mahoning II
Montour,0011 Mahoning II,Governor,,Krawchuk / Smith,LIB,8.0,,,Montour County,0011 Mahoning II
Montour,0011 Mahoning II,U.S. House,9.0,Denny Wolff,DEM,316.0,,,Montour County,0011 Mahoning II
Montour,0011 Mahoning II,U.S. House,9.0,Dan Meuser,REP,299.0,,,Montour County,0011 Mahoning II
Montour,0011 Mahoning II,State House,107.0,Sarah Donnelly,DEM,262.0,,,Montour County,0011 Mahoning II
Montour,0011 Mahoning II,State House,107.0,Kurt A. Masser,REP,353.0,,,Montour County,0011 Mahoning II
Montour,0012 Mayberry TWP,U.S. Senate,,Bob Casey Jr.,DEM,48.0,,,Montour County,0012 Mayberry TWP
Montour,0012 Mayberry TWP,U.S. Senate,,Lou Barletta,REP,82.0,,,Montour County,0012 Mayberry TWP
Montour,0012 Mayberry TWP,U.S. Senate,,Neal Gale,GRN,1.0,,,Montour County,0012 Mayberry TWP
Montour,0012 Mayberry TWP,U.S. Senate,,Dale R. Kerns Jr.,LIB,3.0,,,Montour County,0012 Mayberry TWP
Montour,0012 Mayberry TWP,Governor,,Wolf / Fetterman,DEM,54.0,,,Montour County,0012 Mayberry TWP
Montour,0012 Mayberry TWP,Governor,,Wagner / Bartos,REP,76.0,,,Montour County,0012 Mayberry TWP
Montour,0012 Mayberry TWP,Governor,,Glover / Bowser Bostick,GRN,1.0,,,Montour County,0012 Mayberry TWP
Montour,0012 Mayberry TWP,Governor,,Krawchuk / Smith,LIB,3.0,,,Montour County,0012 Mayberry TWP
Montour,0012 Mayberry TWP,U.S. House,9.0,Denny Wolff,DEM,50.0,,,Montour County,0012 Mayberry TWP
Montour,0012 Mayberry TWP,U.S. House,9.0,Dan Meuser,REP,84.0,,,Montour County,0012 Mayberry TWP
Montour,0012 Mayberry TWP,State House,107.0,Sarah Donnelly,DEM,29.0,,,Montour County,0012 Mayberry TWP
Montour,0012 Mayberry TWP,State House,107.0,Kurt A. Masser,REP,105.0,,,Montour County,0012 Mayberry TWP
Montour,0013 Valley TWP,U.S. Senate,,Bob Casey Jr.,DEM,390.0,,,Montour County,0013 Valley TWP
Montour,0013 Valley TWP,U.S. Senate,,Lou Barletta,REP,627.0,,,Montour County,0013 Valley TWP
Montour,0013 Valley TWP,U.S. Senate,,Neal Gale,GRN,7.0,,,Montour County,0013 Valley TWP
Montour,0013 Valley TWP,U.S. Senate,,Dale R. Kerns Jr.,LIB,15.0,,,Montour County,0013 Valley TWP
Montour,0013 Valley TWP,Governor,,Wolf / Fetterman,DEM,427.0,,,Montour County,0013 Valley TWP
Montour,0013 Valley TWP,Governor,,Wagner / Bartos,REP,578.0,,,Montour County,0013 Valley TWP
Montour,0013 Valley TWP,Governor,,Glover / Bowser Bostick,GRN,13.0,,,Montour County,0013 Valley TWP
Montour,0013 Valley TWP,Governor,,Krawchuk / Smith,LIB,21.0,,,Montour County,0013 Valley TWP
Montour,0013 Valley TWP,U.S. House,9.0,Denny Wolff,DEM,403.0,,,Montour County,0013 Valley TWP
Montour,0013 Valley TWP,U.S. House,9.0,Dan Meuser,REP,624.0,,,Montour County,0013 Valley TWP
Montour,0013 Valley TWP,State House,107.0,Sarah Donnelly,DEM,313.0,,,Montour County,0013 Valley TWP
Montour,0013 Valley TWP,State House,107.0,Kurt A. Masser,REP,721.0,,,Montour County,0013 Valley TWP
Montour,0014 Washingtonville Bor,U.S. Senate,,Bob Casey Jr.,DEM,28.0,,,Montour County,0014 Washingtonville Bor
Montour,0014 Washingtonville Bor,U.S. Senate,,Lou Barletta,REP,22.0,,,Montour County,0014 Washingtonville Bor
Montour,0014 Washingtonville Bor,U.S. Senate,,Neal Gale,GRN,2.0,,,Montour County,0014 Washingtonville Bor
Montour,0014 Washingtonville Bor,U.S. Senate,,Dale R. Kerns Jr.,LIB,1.0,,,Montour County,0014 Washingtonville Bor
Montour,0014 Washingtonville Bor,Governor,,Wolf / Fetterman,DEM,30.0,,,Montour County,0014 Washingtonville Bor
Montour,0014 Washingtonville Bor,Governor,,Wagner / Bartos,REP,23.0,,,Montour County,0014 Washingtonville Bor
Montour,0014 Washingtonville Bor,Governor,,Glover / Bowser Bostick,GRN,0.0,,,Montour County,0014 Washingtonville Bor
Montour,0014 Washingtonville Bor,Governor,,Krawchuk / Smith,LIB,0.0,,,Montour County,0014 Washingtonville Bor
Montour,0014 Washingtonville Bor,U.S. House,9.0,Denny Wolff,DEM,31.0,,,Montour County,0014 Washingtonville Bor
Montour,0014 Washingtonville Bor,U.S. House,9.0,Dan Meuser,REP,22.0,,,Montour County,0014 Washingtonville Bor
Montour,0014 Washingtonville Bor,State House,107.0,Sarah Donnelly,DEM,26.0,,,Montour County,0014 Washingtonville Bor
Montour,0014 Washingtonville Bor,State House,107.0,Kurt A. Masser,REP,28.0,,,Montour County,0014 Washingtonville Bor
Montour,0015 West Hemlock TWP,U.S. Senate,,Bob Casey Jr.,DEM,88.0,,,Montour County,0015 West Hemlock TWP
Montour,0015 West Hemlock TWP,U.S. Senate,,Lou Barletta,REP,149.0,,,Montour County,0015 West Hemlock TWP
Montour,0015 West Hemlock TWP,U.S. Senate,,Neal Gale,GRN,1.0,,,Montour County,0015 West Hemlock TWP
Montour,0015 West Hemlock TWP,U.S. Senate,,Dale R. Kerns Jr.,LIB,0.0,,,Montour County,0015 West Hemlock TWP
Montour,0015 West Hemlock TWP,Governor,,Wolf / Fetterman,DEM,94.0,,,Montour County,0015 West Hemlock TWP
Montour,0015 West Hemlock TWP,Governor,,Wagner / Bartos,REP,140.0,,,Montour County,0015 West Hemlock TWP
Montour,0015 West Hemlock TWP,Governor,,Glover / Bowser Bostick,GRN,2.0,,,Montour County,0015 West Hemlock TWP
Montour,0015 West Hemlock TWP,Governor,,Krawchuk / Smith,LIB,1.0,,,Montour County,0015 West Hemlock TWP
Montour,0015 West Hemlock TWP,U.S. House,9.0,Denny Wolff,DEM,97.0,,,Montour County,0015 West Hemlock TWP
Montour,0015 West Hemlock TWP,U.S. House,9.0,Dan Meuser,REP,140.0,,,Montour County,0015 West Hemlock TWP
Montour,0015 West Hemlock TWP,State House,107.0,Sarah Donnelly,DEM,65.0,,,Montour County,0015 West Hemlock TWP
Montour,0015 West Hemlock TWP,State House,107.0,Kurt A. Masser,REP,172.0,,,Montour County,0015 West Hemlock TWP
