county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Fayette,Washington,U.S. Senate,,Neal Gale,GRN,7,,,Fayette County,Washington
Fayette,Wharton,U.S. Senate,,Neal Gale,GRN,7,,,Fayette County,Wharton
Fayette,BelleVernon,U.S. Senate,,Dale R. Kerns Jr.,LIB,2,,,Fayette County,BelleVernon
Fayette,BvilleTwp,U.S. Senate,,Dale R. Kerns Jr.,LIB,3,,,Fayette County,BvilleTwp
Fayette,BvilleW1,U.S. Senate,,Dale R. Kerns Jr.,LIB,0,,,Fayette County,BvilleW1
Fayette,BvilleW2,U.S. Senate,,Dale R. Kerns Jr.,LIB,1,,,Fayette County,BvilleW2
Fayette,BvilleW3,U.S. Senate,,Dale R. Kerns Jr.,LIB,2,,,Fayette County,BvilleW3
Fayette,BullskinD1,U.S. Senate,,Dale R. Kerns Jr.,LIB,13,,,Fayette County,BullskinD1
Fayette,BullskinD2,U.S. Senate,,Dale R. Kerns Jr.,LIB,2,,,Fayette County,BullskinD2
Fayette,BullskinD3,U.S. Senate,,Dale R. Kerns Jr.,LIB,6,,,Fayette County,BullskinD3
Fayette,CvilleW1,U.S. Senate,,Dale R. Kerns Jr.,LIB,11,,,Fayette County,CvilleW1
Fayette,CvilleW2,U.S. Senate,,Dale R. Kerns Jr.,LIB,5,,,Fayette County,CvilleW2
Fayette,CvilleW3,U.S. Senate,,Dale R. Kerns Jr.,LIB,6,,,Fayette County,CvilleW3
Fayette,CvilleW4,U.S. Senate,,Dale R. Kerns Jr.,LIB,13,,,Fayette County,CvilleW4
Fayette,CvilleTwp,U.S. Senate,,Dale R. Kerns Jr.,LIB,10,,,Fayette County,CvilleTwp
Fayette,DawsonBoro,U.S. Senate,,Dale R. Kerns Jr.,LIB,1,,,Fayette County,DawsonBoro
Fayette,DunbarTwp1,U.S. Senate,,Dale R. Kerns Jr.,LIB,10,,,Fayette County,DunbarTwp1
Fayette,DunbarTwp2,U.S. Senate,,Dale R. Kerns Jr.,LIB,12,,,Fayette County,DunbarTwp2
Fayette,DunbarBoro,U.S. Senate,,Dale R. Kerns Jr.,LIB,8,,,Fayette County,DunbarBoro
Fayette,Everson,U.S. Senate,,Dale R. Kerns Jr.,LIB,4,,,Fayette County,Everson
Fayette,Fchance,U.S. Senate,,Dale R. Kerns Jr.,LIB,5,,,Fayette County,Fchance
Fayette,FayCtyBoro,U.S. Senate,,Dale R. Kerns Jr.,LIB,5,,,Fayette County,FayCtyBoro
Fayette,FranklinD1,U.S. Senate,,Dale R. Kerns Jr.,LIB,6,,,Fayette County,FranklinD1
Fayette,FranklinD2,U.S. Senate,,Dale R. Kerns Jr.,LIB,4,,,Fayette County,FranklinD2
Fayette,GeorgesD1,U.S. Senate,,Dale R. Kerns Jr.,LIB,4,,,Fayette County,GeorgesD1
Fayette,GeorgesD2,U.S. Senate,,Dale R. Kerns Jr.,LIB,8,,,Fayette County,GeorgesD2
