county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Clearfield,0021 New Washington Borough,State House,73.0,Write-ins,,0.0,,,Clearfield County,0021 New Washington Borough
Clearfield,0022 Osceola Mills Borough,,,Registered Voters,,619.0,,,Clearfield County,0022 Osceola Mills Borough
Clearfield,0022 Osceola Mills Borough,,,Ballots Cast,,313.0,,,Clearfield County,0022 Osceola Mills Borough
Clearfield,0022 Osceola Mills Borough,Straight Party,,Democratic,DEM,67.0,,,Clearfield County,0022 Osceola Mills Borough
Clearfield,0022 Osceola Mills Borough,Straight Party,,Republican,REP,104.0,,,Clearfield County,0022 Osceola Mills Borough
Clearfield,0022 Osceola Mills Borough,Straight Party,,Green,GRN,2.0,,,Clearfield County,0022 Osceola Mills Borough
Clearfield,0022 Osceola Mills Borough,Straight Party,,Libertarian,LIB,1.0,,,Clearfield County,0022 Osceola Mills Borough
Clearfield,0022 Osceola Mills Borough,United States Senator,,BOB CASEY JR,DEM,150.0,,,Clearfield County,0022 Osceola Mills Borough
Clearfield,0022 Osceola Mills Borough,United States Senator,,LOU BARLETTA,REP,156.0,,,Clearfield County,0022 Osceola Mills Borough
Clearfield,0022 Osceola Mills Borough,United States Senator,,NEAL GALE,GR,3.0,,,Clearfield County,0022 Osceola Mills Borough
Clearfield,0022 Osceola Mills Borough,United States Senator,,DALE R KERNS JR,LIB,2.0,,,Clearfield County,0022 Osceola Mills Borough
Clearfield,0022 Osceola Mills Borough,United States Senator,,Write-ins,,0.0,,,Clearfield County,0022 Osceola Mills Borough
Clearfield,0022 Osceola Mills Borough,Governor,,TOM WOLF,DEM,150.0,,,Clearfield County,0022 Osceola Mills Borough
Clearfield,0022 Osceola Mills Borough,Governor,,SCOTT R WAGNER,REP,156.0,,,Clearfield County,0022 Osceola Mills Borough
Clearfield,0022 Osceola Mills Borough,Governor,,PAUL GLOVER,GRN,3.0,,,Clearfield County,0022 Osceola Mills Borough
Clearfield,0022 Osceola Mills Borough,Governor,,KEN V KRAWCHUK,LIB,4.0,,,Clearfield County,0022 Osceola Mills Borough
Clearfield,0022 Osceola Mills Borough,Governor,,Write-ins,,0.0,,,Clearfield County,0022 Osceola Mills Borough
Clearfield,0022 Osceola Mills Borough,U.S. House,15.0,SUSAN BOSER,DEM,116.0,,,Clearfield County,0022 Osceola Mills Borough
Clearfield,0022 Osceola Mills Borough,U.S. House,15.0,GLENN GT THOMPSON,REP,197.0,,,Clearfield County,0022 Osceola Mills Borough
Clearfield,0022 Osceola Mills Borough,U.S. House,15.0,Write-ins,,0.0,,,Clearfield County,0022 Osceola Mills Borough
Clearfield,0022 Osceola Mills Borough,State House,73.0,TOMMY SANKEY,REP,289.0,,,Clearfield County,0022 Osceola Mills Borough
Clearfield,0022 Osceola Mills Borough,State House,73.0,Write-ins,,9.0,,,Clearfield County,0022 Osceola Mills Borough
Clearfield,0023 Ramey Borough,,,Registered Voters,,316.0,,,Clearfield County,0023 Ramey Borough
Clearfield,0023 Ramey Borough,,,Ballots Cast,,194.0,,,Clearfield County,0023 Ramey Borough
Clearfield,0023 Ramey Borough,Straight Party,,Democratic,DEM,22.0,,,Clearfield County,0023 Ramey Borough
Clearfield,0023 Ramey Borough,Straight Party,,Republican,REP,83.0,,,Clearfield County,0023 Ramey Borough
Clearfield,0023 Ramey Borough,Straight Party,,Green,GRN,0.0,,,Clearfield County,0023 Ramey Borough
Clearfield,0023 Ramey Borough,Straight Party,,Libertarian,LIB,0.0,,,Clearfield County,0023 Ramey Borough
Clearfield,0023 Ramey Borough,United States Senator,,BOB CASEY JR,DEM,56.0,,,Clearfield County,0023 Ramey Borough
Clearfield,0023 Ramey Borough,United States Senator,,LOU BARLETTA,REP,135.0,,,Clearfield County,0023 Ramey Borough
Clearfield,0023 Ramey Borough,United States Senator,,NEAL GALE,GR,0.0,,,Clearfield County,0023 Ramey Borough
Clearfield,0023 Ramey Borough,United States Senator,,DALE R KERNS JR,LIB,1.0,,,Clearfield County,0023 Ramey Borough
Clearfield,0023 Ramey Borough,United States Senator,,Write-ins,,0.0,,,Clearfield County,0023 Ramey Borough
Clearfield,0023 Ramey Borough,Governor,,TOM WOLF,DEM,59.0,,,Clearfield County,0023 Ramey Borough
Clearfield,0023 Ramey Borough,Governor,,SCOTT R WAGNER,REP,131.0,,,Clearfield County,0023 Ramey Borough
Clearfield,0023 Ramey Borough,Governor,,PAUL GLOVER,GRN,2.0,,,Clearfield County,0023 Ramey Borough
Clearfield,0023 Ramey Borough,Governor,,KEN V KRAWCHUK,LIB,2.0,,,Clearfield County,0023 Ramey Borough
Clearfield,0023 Ramey Borough,Governor,,Write-ins,,0.0,,,Clearfield County,0023 Ramey Borough
Clearfield,0023 Ramey Borough,U.S. House,15.0,SUSAN BOSER,DEM,45.0,,,Clearfield County,0023 Ramey Borough
Clearfield,0023 Ramey Borough,U.S. House,15.0,GLENN GT THOMPSON,REP,148.0,,,Clearfield County,0023 Ramey Borough
Clearfield,0023 Ramey Borough,U.S. House,15.0,Write-ins,,0.0,,,Clearfield County,0023 Ramey Borough
Clearfield,0023 Ramey Borough,State House,73.0,TOMMY SANKEY,REP,184.0,,,Clearfield County,0023 Ramey Borough
Clearfield,0023 Ramey Borough,State House,73.0,Write-ins,,2.0,,,Clearfield County,0023 Ramey Borough
Clearfield,0024 Troutville Borough,,,Registered Voters,,115.0,,,Clearfield County,0024 Troutville Borough
Clearfield,0024 Troutville Borough,,,Ballots Cast,,76.0,,,Clearfield County,0024 Troutville Borough
Clearfield,0024 Troutville Borough,Straight Party,,Democratic,DEM,7.0,,,Clearfield County,0024 Troutville Borough
Clearfield,0024 Troutville Borough,Straight Party,,Republican,REP,40.0,,,Clearfield County,0024 Troutville Borough
Clearfield,0024 Troutville Borough,Straight Party,,Green,GRN,0.0,,,Clearfield County,0024 Troutville Borough
Clearfield,0024 Troutville Borough,Straight Party,,Libertarian,LIB,1.0,,,Clearfield County,0024 Troutville Borough
Clearfield,0024 Troutville Borough,United States Senator,,BOB CASEY JR,DEM,17.0,,,Clearfield County,0024 Troutville Borough
Clearfield,0024 Troutville Borough,United States Senator,,LOU BARLETTA,REP,57.0,,,Clearfield County,0024 Troutville Borough
Clearfield,0024 Troutville Borough,United States Senator,,NEAL GALE,GR,0.0,,,Clearfield County,0024 Troutville Borough
Clearfield,0024 Troutville Borough,United States Senator,,DALE R KERNS JR,LIB,2.0,,,Clearfield County,0024 Troutville Borough
Clearfield,0024 Troutville Borough,United States Senator,,Write-ins,,0.0,,,Clearfield County,0024 Troutville Borough
Clearfield,0024 Troutville Borough,Governor,,TOM WOLF,DEM,18.0,,,Clearfield County,0024 Troutville Borough
Clearfield,0024 Troutville Borough,Governor,,SCOTT R WAGNER,REP,57.0,,,Clearfield County,0024 Troutville Borough
Clearfield,0024 Troutville Borough,Governor,,PAUL GLOVER,GRN,0.0,,,Clearfield County,0024 Troutville Borough
Clearfield,0024 Troutville Borough,Governor,,KEN V KRAWCHUK,LIB,1.0,,,Clearfield County,0024 Troutville Borough
Clearfield,0024 Troutville Borough,Governor,,Write-ins,,0.0,,,Clearfield County,0024 Troutville Borough
Clearfield,0024 Troutville Borough,U.S. House,15.0,SUSAN BOSER,DEM,15.0,,,Clearfield County,0024 Troutville Borough
Clearfield,0024 Troutville Borough,U.S. House,15.0,GLENN GT THOMPSON,REP,61.0,,,Clearfield County,0024 Troutville Borough
Clearfield,0024 Troutville Borough,U.S. House,15.0,Write-ins,,0.0,,,Clearfield County,0024 Troutville Borough
Clearfield,0024 Troutville Borough,State Representative,75.0,MATT GABLER,REP,71.0,,,Clearfield County,0024 Troutville Borough
Clearfield,0024 Troutville Borough,State Representative,75.0,Write-ins,,2.0,,,Clearfield County,0024 Troutville Borough
Clearfield,0025 Wallaceton Borough,,,Registered Voters,,176.0,,,Clearfield County,0025 Wallaceton Borough
Clearfield,0025 Wallaceton Borough,,,Ballots Cast,,120.0,,,Clearfield County,0025 Wallaceton Borough
Clearfield,0025 Wallaceton Borough,Straight Party,,Democratic,DEM,20.0,,,Clearfield County,0025 Wallaceton Borough
Clearfield,0025 Wallaceton Borough,Straight Party,,Republican,REP,35.0,,,Clearfield County,0025 Wallaceton Borough
Clearfield,0025 Wallaceton Borough,Straight Party,,Green,GRN,0.0,,,Clearfield County,0025 Wallaceton Borough
Clearfield,0025 Wallaceton Borough,Straight Party,,Libertarian,LIB,1.0,,,Clearfield County,0025 Wallaceton Borough
Clearfield,0025 Wallaceton Borough,United States Senator,,BOB CASEY JR,DEM,52.0,,,Clearfield County,0025 Wallaceton Borough
Clearfield,0025 Wallaceton Borough,United States Senator,,LOU BARLETTA,REP,64.0,,,Clearfield County,0025 Wallaceton Borough
Clearfield,0025 Wallaceton Borough,United States Senator,,NEAL GALE,GR,1.0,,,Clearfield County,0025 Wallaceton Borough
Clearfield,0025 Wallaceton Borough,United States Senator,,DALE R KERNS JR,LIB,2.0,,,Clearfield County,0025 Wallaceton Borough
Clearfield,0025 Wallaceton Borough,United States Senator,,Write-ins,,0.0,,,Clearfield County,0025 Wallaceton Borough
Clearfield,0025 Wallaceton Borough,Governor,,TOM WOLF,DEM,51.0,,,Clearfield County,0025 Wallaceton Borough
Clearfield,0025 Wallaceton Borough,Governor,,SCOTT R WAGNER,REP,67.0,,,Clearfield County,0025 Wallaceton Borough
Clearfield,0025 Wallaceton Borough,Governor,,PAUL GLOVER,GRN,1.0,,,Clearfield County,0025 Wallaceton Borough
Clearfield,0025 Wallaceton Borough,Governor,,KEN V KRAWCHUK,LIB,1.0,,,Clearfield County,0025 Wallaceton Borough
Clearfield,0025 Wallaceton Borough,Governor,,Write-ins,,0.0,,,Clearfield County,0025 Wallaceton Borough
Clearfield,0025 Wallaceton Borough,U.S. House,15.0,SUSAN BOSER,DEM,43.0,,,Clearfield County,0025 Wallaceton Borough
Clearfield,0025 Wallaceton Borough,U.S. House,15.0,GLENN GT THOMPSON,REP,75.0,,,Clearfield County,0025 Wallaceton Borough
Clearfield,0025 Wallaceton Borough,U.S. House,15.0,Write-ins,,0.0,,,Clearfield County,0025 Wallaceton Borough
Clearfield,0025 Wallaceton Borough,State House,73.0,TOMMY SANKEY,REP,114.0,,,Clearfield County,0025 Wallaceton Borough
Clearfield,0025 Wallaceton Borough,State House,73.0,Write-ins,,2.0,,,Clearfield County,0025 Wallaceton Borough
Clearfield,0026 Westover Borough,,,Registered Voters,,199.0,,,Clearfield County,0026 Westover Borough
Clearfield,0026 Westover Borough,,,Ballots Cast,,105.0,,,Clearfield County,0026 Westover Borough
Clearfield,0026 Westover Borough,Straight Party,,Democratic,DEM,13.0,,,Clearfield County,0026 Westover Borough
Clearfield,0026 Westover Borough,Straight Party,,Republican,REP,44.0,,,Clearfield County,0026 Westover Borough
Clearfield,0026 Westover Borough,Straight Party,,Green,GRN,0.0,,,Clearfield County,0026 Westover Borough
Clearfield,0026 Westover Borough,Straight Party,,Libertarian,LIB,1.0,,,Clearfield County,0026 Westover Borough
Clearfield,0026 Westover Borough,United States Senator,,BOB CASEY JR,DEM,33.0,,,Clearfield County,0026 Westover Borough
Clearfield,0026 Westover Borough,United States Senator,,LOU BARLETTA,REP,71.0,,,Clearfield County,0026 Westover Borough
Clearfield,0026 Westover Borough,United States Senator,,NEAL GALE,GR,0.0,,,Clearfield County,0026 Westover Borough
Clearfield,0026 Westover Borough,United States Senator,,DALE R KERNS JR,LIB,1.0,,,Clearfield County,0026 Westover Borough
Clearfield,0026 Westover Borough,United States Senator,,Write-ins,,0.0,,,Clearfield County,0026 Westover Borough
Clearfield,0026 Westover Borough,Governor,,TOM WOLF,DEM,34.0,,,Clearfield County,0026 Westover Borough
Clearfield,0026 Westover Borough,Governor,,SCOTT R WAGNER,REP,68.0,,,Clearfield County,0026 Westover Borough
Clearfield,0026 Westover Borough,Governor,,PAUL GLOVER,GRN,2.0,,,Clearfield County,0026 Westover Borough
Clearfield,0026 Westover Borough,Governor,,KEN V KRAWCHUK,LIB,0.0,,,Clearfield County,0026 Westover Borough
Clearfield,0026 Westover Borough,Governor,,Write-ins,,0.0,,,Clearfield County,0026 Westover Borough
Clearfield,0026 Westover Borough,U.S. House,15.0,SUSAN BOSER,DEM,25.0,,,Clearfield County,0026 Westover Borough
Clearfield,0026 Westover Borough,U.S. House,15.0,GLENN GT THOMPSON,REP,78.0,,,Clearfield County,0026 Westover Borough
Clearfield,0026 Westover Borough,U.S. House,15.0,Write-ins,,0.0,,,Clearfield County,0026 Westover Borough
Clearfield,0026 Westover Borough,State House,73.0,TOMMY SANKEY,REP,98.0,,,Clearfield County,0026 Westover Borough
Clearfield,0026 Westover Borough,State House,73.0,Write-ins,,1.0,,,Clearfield County,0026 Westover Borough
Clearfield,0027 Beccaria Township 1st,,,Registered Voters,,680.0,,,Clearfield County,0027 Beccaria Township 1st
Clearfield,0027 Beccaria Township 1st,,,Ballots Cast,,459.0,,,Clearfield County,0027 Beccaria Township 1st
Clearfield,0027 Beccaria Township 1st,Straight Party,,Democratic,DEM,51.0,,,Clearfield County,0027 Beccaria Township 1st
Clearfield,0027 Beccaria Township 1st,Straight Party,,Republican,REP,210.0,,,Clearfield County,0027 Beccaria Township 1st
Clearfield,0027 Beccaria Township 1st,Straight Party,,Green,GRN,2.0,,,Clearfield County,0027 Beccaria Township 1st
Clearfield,0027 Beccaria Township 1st,Straight Party,,Libertarian,LIB,3.0,,,Clearfield County,0027 Beccaria Township 1st
Clearfield,0027 Beccaria Township 1st,United States Senator,,BOB CASEY JR,DEM,137.0,,,Clearfield County,0027 Beccaria Township 1st
Clearfield,0027 Beccaria Township 1st,United States Senator,,LOU BARLETTA,REP,310.0,,,Clearfield County,0027 Beccaria Township 1st
Clearfield,0027 Beccaria Township 1st,United States Senator,,NEAL GALE,GR,5.0,,,Clearfield County,0027 Beccaria Township 1st
Clearfield,0027 Beccaria Township 1st,United States Senator,,DALE R KERNS JR,LIB,1.0,,,Clearfield County,0027 Beccaria Township 1st
Clearfield,0027 Beccaria Township 1st,United States Senator,,Write-ins,,1.0,,,Clearfield County,0027 Beccaria Township 1st
Clearfield,0027 Beccaria Township 1st,Governor,,TOM WOLF,DEM,140.0,,,Clearfield County,0027 Beccaria Township 1st
Clearfield,0027 Beccaria Township 1st,Governor,,SCOTT R WAGNER,REP,308.0,,,Clearfield County,0027 Beccaria Township 1st
Clearfield,0027 Beccaria Township 1st,Governor,,PAUL GLOVER,GRN,4.0,,,Clearfield County,0027 Beccaria Township 1st
Clearfield,0027 Beccaria Township 1st,Governor,,KEN V KRAWCHUK,LIB,3.0,,,Clearfield County,0027 Beccaria Township 1st
Clearfield,0027 Beccaria Township 1st,Governor,,Write-ins,,0.0,,,Clearfield County,0027 Beccaria Township 1st
Clearfield,0027 Beccaria Township 1st,U.S. House,15.0,SUSAN BOSER,DEM,102.0,,,Clearfield County,0027 Beccaria Township 1st
Clearfield,0027 Beccaria Township 1st,U.S. House,15.0,GLENN GT THOMPSON,REP,351.0,,,Clearfield County,0027 Beccaria Township 1st
Clearfield,0027 Beccaria Township 1st,U.S. House,15.0,Write-ins,,0.0,,,Clearfield County,0027 Beccaria Township 1st
Clearfield,0027 Beccaria Township 1st,State House,73.0,TOMMY SANKEY,REP,436.0,,,Clearfield County,0027 Beccaria Township 1st
Clearfield,0027 Beccaria Township 1st,State House,73.0,Write-ins,,5.0,,,Clearfield County,0027 Beccaria Township 1st
Clearfield,0028 Beccaria Township 2nd,,,Registered Voters,,402.0,,,Clearfield County,0028 Beccaria Township 2nd
Clearfield,0028 Beccaria Township 2nd,,,Ballots Cast,,243.0,,,Clearfield County,0028 Beccaria Township 2nd
Clearfield,0028 Beccaria Township 2nd,Straight Party,,Democratic,DEM,30.0,,,Clearfield County,0028 Beccaria Township 2nd
Clearfield,0028 Beccaria Township 2nd,Straight Party,,Republican,REP,109.0,,,Clearfield County,0028 Beccaria Township 2nd
Clearfield,0028 Beccaria Township 2nd,Straight Party,,Green,GRN,1.0,,,Clearfield County,0028 Beccaria Township 2nd
Clearfield,0028 Beccaria Township 2nd,Straight Party,,Libertarian,LIB,2.0,,,Clearfield County,0028 Beccaria Township 2nd
Clearfield,0028 Beccaria Township 2nd,United States Senator,,BOB CASEY JR,DEM,61.0,,,Clearfield County,0028 Beccaria Township 2nd
Clearfield,0028 Beccaria Township 2nd,United States Senator,,LOU BARLETTA,REP,177.0,,,Clearfield County,0028 Beccaria Township 2nd
Clearfield,0028 Beccaria Township 2nd,United States Senator,,NEAL GALE,GR,2.0,,,Clearfield County,0028 Beccaria Township 2nd
Clearfield,0028 Beccaria Township 2nd,United States Senator,,DALE R KERNS JR,LIB,1.0,,,Clearfield County,0028 Beccaria Township 2nd
Clearfield,0028 Beccaria Township 2nd,United States Senator,,Write-ins,,0.0,,,Clearfield County,0028 Beccaria Township 2nd
Clearfield,0028 Beccaria Township 2nd,Governor,,TOM WOLF,DEM,67.0,,,Clearfield County,0028 Beccaria Township 2nd
Clearfield,0028 Beccaria Township 2nd,Governor,,SCOTT R WAGNER,REP,171.0,,,Clearfield County,0028 Beccaria Township 2nd
Clearfield,0028 Beccaria Township 2nd,Governor,,PAUL GLOVER,GRN,2.0,,,Clearfield County,0028 Beccaria Township 2nd
Clearfield,0028 Beccaria Township 2nd,Governor,,KEN V KRAWCHUK,LIB,2.0,,,Clearfield County,0028 Beccaria Township 2nd
Clearfield,0028 Beccaria Township 2nd,Governor,,Write-ins,,0.0,,,Clearfield County,0028 Beccaria Township 2nd
Clearfield,0028 Beccaria Township 2nd,U.S. House,15.0,SUSAN BOSER,DEM,42.0,,,Clearfield County,0028 Beccaria Township 2nd
Clearfield,0028 Beccaria Township 2nd,U.S. House,15.0,GLENN GT THOMPSON,REP,195.0,,,Clearfield County,0028 Beccaria Township 2nd
Clearfield,0028 Beccaria Township 2nd,U.S. House,15.0,Write-ins,,0.0,,,Clearfield County,0028 Beccaria Township 2nd
Clearfield,0028 Beccaria Township 2nd,State House,73.0,TOMMY SANKEY,REP,235.0,,,Clearfield County,0028 Beccaria Township 2nd
Clearfield,0028 Beccaria Township 2nd,State House,73.0,Write-ins,,0.0,,,Clearfield County,0028 Beccaria Township 2nd
Clearfield,0029 Bell Township,,,Registered Voters,,490.0,,,Clearfield County,0029 Bell Township
Clearfield,0029 Bell Township,,,Ballots Cast,,285.0,,,Clearfield County,0029 Bell Township
Clearfield,0029 Bell Township,Straight Party,,Democratic,DEM,37.0,,,Clearfield County,0029 Bell Township
Clearfield,0029 Bell Township,Straight Party,,Republican,REP,165.0,,,Clearfield County,0029 Bell Township
Clearfield,0029 Bell Township,Straight Party,,Green,GRN,0.0,,,Clearfield County,0029 Bell Township
Clearfield,0029 Bell Township,Straight Party,,Libertarian,LIB,1.0,,,Clearfield County,0029 Bell Township
Clearfield,0029 Bell Township,United States Senator,,BOB CASEY JR,DEM,59.0,,,Clearfield County,0029 Bell Township
Clearfield,0029 Bell Township,United States Senator,,LOU BARLETTA,REP,220.0,,,Clearfield County,0029 Bell Township
Clearfield,0029 Bell Township,United States Senator,,NEAL GALE,GR,0.0,,,Clearfield County,0029 Bell Township
Clearfield,0029 Bell Township,United States Senator,,DALE R KERNS JR,LIB,5.0,,,Clearfield County,0029 Bell Township
Clearfield,0029 Bell Township,United States Senator,,Write-ins,,0.0,,,Clearfield County,0029 Bell Township
Clearfield,0029 Bell Township,Governor,,TOM WOLF,DEM,60.0,,,Clearfield County,0029 Bell Township
Clearfield,0029 Bell Township,Governor,,SCOTT R WAGNER,REP,219.0,,,Clearfield County,0029 Bell Township
Clearfield,0029 Bell Township,Governor,,PAUL GLOVER,GRN,2.0,,,Clearfield County,0029 Bell Township
Clearfield,0029 Bell Township,Governor,,KEN V KRAWCHUK,LIB,3.0,,,Clearfield County,0029 Bell Township
Clearfield,0029 Bell Township,Governor,,Write-ins,,1.0,,,Clearfield County,0029 Bell Township
Clearfield,0029 Bell Township,U.S. House,15.0,SUSAN BOSER,DEM,52.0,,,Clearfield County,0029 Bell Township
Clearfield,0029 Bell Township,U.S. House,15.0,GLENN GT THOMPSON,REP,233.0,,,Clearfield County,0029 Bell Township
Clearfield,0029 Bell Township,U.S. House,15.0,Write-ins,,0.0,,,Clearfield County,0029 Bell Township
Clearfield,0029 Bell Township,State House,73.0,TOMMY SANKEY,REP,267.0,,,Clearfield County,0029 Bell Township
Clearfield,0029 Bell Township,State House,73.0,Write-ins,,2.0,,,Clearfield County,0029 Bell Township
Clearfield,0030 Bigler Township,,,Registered Voters,,778.0,,,Clearfield County,0030 Bigler Township
Clearfield,0030 Bigler Township,,,Ballots Cast,,448.0,,,Clearfield County,0030 Bigler Township
Clearfield,0030 Bigler Township,Straight Party,,Democratic,DEM,66.0,,,Clearfield County,0030 Bigler Township
Clearfield,0030 Bigler Township,Straight Party,,Republican,REP,215.0,,,Clearfield County,0030 Bigler Township
Clearfield,0030 Bigler Township,Straight Party,,Green,GRN,0.0,,,Clearfield County,0030 Bigler Township
Clearfield,0030 Bigler Township,Straight Party,,Libertarian,LIB,1.0,,,Clearfield County,0030 Bigler Township
Clearfield,0030 Bigler Township,United States Senator,,BOB CASEY JR,DEM,138.0,,,Clearfield County,0030 Bigler Township
Clearfield,0030 Bigler Township,United States Senator,,LOU BARLETTA,REP,300.0,,,Clearfield County,0030 Bigler Township
Clearfield,0030 Bigler Township,United States Senator,,NEAL GALE,GR,3.0,,,Clearfield County,0030 Bigler Township
Clearfield,0030 Bigler Township,United States Senator,,DALE R KERNS JR,LIB,2.0,,,Clearfield County,0030 Bigler Township
Clearfield,0030 Bigler Township,United States Senator,,Write-ins,,0.0,,,Clearfield County,0030 Bigler Township
Clearfield,0030 Bigler Township,Governor,,TOM WOLF,DEM,134.0,,,Clearfield County,0030 Bigler Township
Clearfield,0030 Bigler Township,Governor,,SCOTT R WAGNER,REP,304.0,,,Clearfield County,0030 Bigler Township
Clearfield,0030 Bigler Township,Governor,,PAUL GLOVER,GRN,4.0,,,Clearfield County,0030 Bigler Township
Clearfield,0030 Bigler Township,Governor,,KEN V KRAWCHUK,LIB,1.0,,,Clearfield County,0030 Bigler Township
Clearfield,0030 Bigler Township,Governor,,Write-ins,,0.0,,,Clearfield County,0030 Bigler Township
Clearfield,0030 Bigler Township,U.S. House,15.0,SUSAN BOSER,DEM,106.0,,,Clearfield County,0030 Bigler Township
Clearfield,0030 Bigler Township,U.S. House,15.0,GLENN GT THOMPSON,REP,339.0,,,Clearfield County,0030 Bigler Township
Clearfield,0030 Bigler Township,U.S. House,15.0,Write-ins,,1.0,,,Clearfield County,0030 Bigler Township
Clearfield,0030 Bigler Township,State House,73.0,TOMMY SANKEY,REP,427.0,,,Clearfield County,0030 Bigler Township
Clearfield,0030 Bigler Township,State House,73.0,Write-ins,,2.0,,,Clearfield County,0030 Bigler Township
Clearfield,0031 Bloom Township,,,Registered Voters,,275.0,,,Clearfield County,0031 Bloom Township
Clearfield,0031 Bloom Township,,,Ballots Cast,,166.0,,,Clearfield County,0031 Bloom Township
Clearfield,0031 Bloom Township,Straight Party,,Democratic,DEM,23.0,,,Clearfield County,0031 Bloom Township
Clearfield,0031 Bloom Township,Straight Party,,Republican,REP,76.0,,,Clearfield County,0031 Bloom Township
Clearfield,0031 Bloom Township,Straight Party,,Green,GRN,0.0,,,Clearfield County,0031 Bloom Township
Clearfield,0031 Bloom Township,Straight Party,,Libertarian,LIB,0.0,,,Clearfield County,0031 Bloom Township
Clearfield,0031 Bloom Township,United States Senator,,BOB CASEY JR,DEM,49.0,,,Clearfield County,0031 Bloom Township
Clearfield,0031 Bloom Township,United States Senator,,LOU BARLETTA,REP,112.0,,,Clearfield County,0031 Bloom Township
Clearfield,0031 Bloom Township,United States Senator,,NEAL GALE,GR,0.0,,,Clearfield County,0031 Bloom Township
Clearfield,0031 Bloom Township,United States Senator,,DALE R KERNS JR,LIB,1.0,,,Clearfield County,0031 Bloom Township
Clearfield,0031 Bloom Township,United States Senator,,Write-ins,,1.0,,,Clearfield County,0031 Bloom Township
Clearfield,0031 Bloom Township,Governor,,TOM WOLF,DEM,44.0,,,Clearfield County,0031 Bloom Township
Clearfield,0031 Bloom Township,Governor,,SCOTT R WAGNER,REP,119.0,,,Clearfield County,0031 Bloom Township
Clearfield,0031 Bloom Township,Governor,,PAUL GLOVER,GRN,0.0,,,Clearfield County,0031 Bloom Township
Clearfield,0031 Bloom Township,Governor,,KEN V KRAWCHUK,LIB,1.0,,,Clearfield County,0031 Bloom Township
Clearfield,0031 Bloom Township,Governor,,Write-ins,,0.0,,,Clearfield County,0031 Bloom Township
Clearfield,0031 Bloom Township,U.S. House,15.0,SUSAN BOSER,DEM,31.0,,,Clearfield County,0031 Bloom Township
Clearfield,0031 Bloom Township,U.S. House,15.0,GLENN GT THOMPSON,REP,134.0,,,Clearfield County,0031 Bloom Township
Clearfield,0031 Bloom Township,U.S. House,15.0,Write-ins,,0.0,,,Clearfield County,0031 Bloom Township
Clearfield,0031 Bloom Township,State Representative,75.0,MATT GABLER,REP,162.0,,,Clearfield County,0031 Bloom Township
Clearfield,0031 Bloom Township,State Representative,75.0,Write-ins,,1.0,,,Clearfield County,0031 Bloom Township
Clearfield,0032 Boggs Township,,,Registered Voters,,1040.0,,,Clearfield County,0032 Boggs Township
Clearfield,0032 Boggs Township,,,Ballots Cast,,624.0,,,Clearfield County,0032 Boggs Township
Clearfield,0032 Boggs Township,Straight Party,,Democratic,DEM,93.0,,,Clearfield County,0032 Boggs Township
Clearfield,0032 Boggs Township,Straight Party,,Republican,REP,265.0,,,Clearfield County,0032 Boggs Township
Clearfield,0032 Boggs Township,Straight Party,,Green,GRN,2.0,,,Clearfield County,0032 Boggs Township
Clearfield,0032 Boggs Township,Straight Party,,Libertarian,LIB,0.0,,,Clearfield County,0032 Boggs Township
Clearfield,0032 Boggs Township,United States Senator,,BOB CASEY JR,DEM,226.0,,,Clearfield County,0032 Boggs Township
Clearfield,0032 Boggs Township,United States Senator,,LOU BARLETTA,REP,381.0,,,Clearfield County,0032 Boggs Township
Clearfield,0032 Boggs Township,United States Senator,,NEAL GALE,GR,2.0,,,Clearfield County,0032 Boggs Township
Clearfield,0032 Boggs Township,United States Senator,,DALE R KERNS JR,LIB,6.0,,,Clearfield County,0032 Boggs Township
Clearfield,0032 Boggs Township,United States Senator,,Write-ins,,1.0,,,Clearfield County,0032 Boggs Township
Clearfield,0032 Boggs Township,Governor,,TOM WOLF,DEM,215.0,,,Clearfield County,0032 Boggs Township
Clearfield,0032 Boggs Township,Governor,,SCOTT R WAGNER,REP,390.0,,,Clearfield County,0032 Boggs Township
Clearfield,0032 Boggs Township,Governor,,PAUL GLOVER,GRN,7.0,,,Clearfield County,0032 Boggs Township
Clearfield,0032 Boggs Township,Governor,,KEN V KRAWCHUK,LIB,9.0,,,Clearfield County,0032 Boggs Township
Clearfield,0032 Boggs Township,Governor,,Write-ins,,0.0,,,Clearfield County,0032 Boggs Township
Clearfield,0032 Boggs Township,U.S. House,15.0,SUSAN BOSER,DEM,158.0,,,Clearfield County,0032 Boggs Township
Clearfield,0032 Boggs Township,U.S. House,15.0,GLENN GT THOMPSON,REP,457.0,,,Clearfield County,0032 Boggs Township
Clearfield,0032 Boggs Township,U.S. House,15.0,Write-ins,,1.0,,,Clearfield County,0032 Boggs Township
Clearfield,0032 Boggs Township,State House,73.0,TOMMY SANKEY,REP,597.0,,,Clearfield County,0032 Boggs Township
Clearfield,0032 Boggs Township,State House,73.0,Write-ins,,6.0,,,Clearfield County,0032 Boggs Township
Clearfield,0033 Bradford Township 1st,,,Registered Voters,,1003.0,,,Clearfield County,0033 Bradford Township 1st
Clearfield,0033 Bradford Township 1st,,,Ballots Cast,,607.0,,,Clearfield County,0033 Bradford Township 1st
