county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Venango,Franklin 3,Governor,,Ken V Krawchuk,LIB,6,6.0,0.0,Venango County,Franklin 3
Venango,Franklin 3,Governor,,Write In,,0,0.0,0.0,Venango County,Franklin 3
Venango,Franklin 3,U.S. House,15.0,Susan Boser,DEM,200,188.0,12.0,Venango County,Franklin 3
Venango,Franklin 3,U.S. House,15.0,Glenn Gt Thompson ,REP,256,240.0,15.0,Venango County,Franklin 3
Venango,Franklin 3,U.S. House,15.0,Write In,,1,1.0,0.0,Venango County,Franklin 3
Venango,Franklin 3,State House,64.0,John Kluck,DEM,202,190.0,12.0,Venango County,Franklin 3
Venango,Franklin 3,State House,64.0,R Lee James,REP,259,243.0,15.0,Venango County,Franklin 3
Venango,Franklin 3,State House,64.0,Write In,,1,1.0,0.0,Venango County,Franklin 3
Venango,Frenchcreek Twp,U.S. Senate,,Bob Casey Jr,DEM,244,231.0,13.0,Venango County,Frenchcreek Twp
Venango,Frenchcreek Twp,U.S. Senate,,Lou Barletta,REP,343,324.0,19.0,Venango County,Frenchcreek Twp
Venango,Frenchcreek Twp,U.S. Senate,,Neal Gale ,GRN,5,5.0,0.0,Venango County,Frenchcreek Twp
Venango,Frenchcreek Twp,U.S. Senate,,Dale R Kerns Jr,LIB,6,6.0,0.0,Venango County,Frenchcreek Twp
Venango,Frenchcreek Twp,U.S. Senate,,Write In,,0,0.0,0.0,Venango County,Frenchcreek Twp
Venango,Frenchcreek Twp,Governor,,Tom Wolf,DEM,261,249.0,12.0,Venango County,Frenchcreek Twp
Venango,Frenchcreek Twp,Governor,,Scott R Wagner,REP,333,313.0,20.0,Venango County,Frenchcreek Twp
Venango,Frenchcreek Twp,Governor,,Paul Glover,GRN,3,3.0,0.0,Venango County,Frenchcreek Twp
Venango,Frenchcreek Twp,Governor,,Ken V Krawchuk,LIB,11,11.0,0.0,Venango County,Frenchcreek Twp
Venango,Frenchcreek Twp,Governor,,Write In,,1,1.0,0.0,Venango County,Frenchcreek Twp
Venango,Frenchcreek Twp,U.S. House,15.0,Susan Boser,DEM,196,185.0,11.0,Venango County,Frenchcreek Twp
Venango,Frenchcreek Twp,U.S. House,15.0,Glenn Gt Thompson ,REP,407,386.0,21.0,Venango County,Frenchcreek Twp
Venango,Frenchcreek Twp,U.S. House,15.0,Write In,,0,0.0,0.0,Venango County,Frenchcreek Twp
Venango,Frenchcreek Twp,State House,64.0,John Kluck,DEM,202,190.0,12.0,Venango County,Frenchcreek Twp
Venango,Frenchcreek Twp,State House,64.0,R Lee James,REP,398,378.0,20.0,Venango County,Frenchcreek Twp
Venango,Frenchcreek Twp,State House,64.0,Write In,,4,4.0,0.0,Venango County,Frenchcreek Twp
Venango,Irwin Twp,U.S. Senate,,Bob Casey Jr,DEM,125,118.0,7.0,Venango County,Irwin Twp
Venango,Irwin Twp,U.S. Senate,,Lou Barletta,REP,346,332.0,14.0,Venango County,Irwin Twp
Venango,Irwin Twp,U.S. Senate,,Neal Gale ,GRN,5,4.0,1.0,Venango County,Irwin Twp
Venango,Irwin Twp,U.S. Senate,,Dale R Kerns Jr,LIB,9,9.0,0.0,Venango County,Irwin Twp
Venango,Irwin Twp,U.S. Senate,,Write In,,0,0.0,0.0,Venango County,Irwin Twp
Venango,Irwin Twp,Governor,,Tom Wolf,DEM,131,124.0,7.0,Venango County,Irwin Twp
Venango,Irwin Twp,Governor,,Scott R Wagner,REP,340,326.0,14.0,Venango County,Irwin Twp
Venango,Irwin Twp,Governor,,Paul Glover,GRN,2,1.0,1.0,Venango County,Irwin Twp
Venango,Irwin Twp,Governor,,Ken V Krawchuk,LIB,9,9.0,0.0,Venango County,Irwin Twp
Venango,Irwin Twp,Governor,,Write In,,0,0.0,0.0,Venango County,Irwin Twp
Venango,Irwin Twp,U.S. House,15.0,Susan Boser,DEM,99,92.0,7.0,Venango County,Irwin Twp
Venango,Irwin Twp,U.S. House,15.0,Glenn Gt Thompson ,REP,378,363.0,15.0,Venango County,Irwin Twp
Venango,Irwin Twp,U.S. House,15.0,Write In,,0,0.0,0.0,Venango County,Irwin Twp
Venango,Irwin Twp,State House,64.0,John Kluck,DEM,105,98.0,7.0,Venango County,Irwin Twp
Venango,Irwin Twp,State House,64.0,R Lee James,REP,375,360.0,15.0,Venango County,Irwin Twp
Venango,Irwin Twp,State House,64.0,Write In,,0,0.0,0.0,Venango County,Irwin Twp
Venango,Jackson Twp,U.S. Senate,,Bob Casey Jr,DEM,81,76.0,5.0,Venango County,Jackson Twp
Venango,Jackson Twp,U.S. Senate,,Lou Barletta,REP,288,274.0,13.0,Venango County,Jackson Twp
Venango,Jackson Twp,U.S. Senate,,Neal Gale ,GRN,0,0.0,0.0,Venango County,Jackson Twp
Venango,Jackson Twp,U.S. Senate,,Dale R Kerns Jr,LIB,10,8.0,2.0,Venango County,Jackson Twp
Venango,Jackson Twp,U.S. Senate,,Write In,,1,1.0,0.0,Venango County,Jackson Twp
Venango,Jackson Twp,Governor,,Tom Wolf,DEM,99,93.0,6.0,Venango County,Jackson Twp
Venango,Jackson Twp,Governor,,Scott R Wagner,REP,272,259.0,12.0,Venango County,Jackson Twp
Venango,Jackson Twp,Governor,,Paul Glover,GRN,2,2.0,0.0,Venango County,Jackson Twp
Venango,Jackson Twp,Governor,,Ken V Krawchuk,LIB,10,8.0,2.0,Venango County,Jackson Twp
Venango,Jackson Twp,Governor,,Write In,,0,0.0,0.0,Venango County,Jackson Twp
Venango,Jackson Twp,U.S. House,15.0,Susan Boser,DEM,65,61.0,4.0,Venango County,Jackson Twp
Venango,Jackson Twp,U.S. House,15.0,Glenn Gt Thompson ,REP,317,300.0,16.0,Venango County,Jackson Twp
Venango,Jackson Twp,U.S. House,15.0,Write In,,0,0.0,0.0,Venango County,Jackson Twp
Venango,Jackson Twp,State House,64.0,John Kluck,DEM,68,64.0,4.0,Venango County,Jackson Twp
Venango,Jackson Twp,State House,64.0,R Lee James,REP,314,297.0,16.0,Venango County,Jackson Twp
Venango,Jackson Twp,State House,64.0,Write In,,2,2.0,0.0,Venango County,Jackson Twp
Venango,Mineral Twp,U.S. Senate,,Bob Casey Jr,DEM,72,71.0,1.0,Venango County,Mineral Twp
Venango,Mineral Twp,U.S. Senate,,Lou Barletta,REP,157,150.0,7.0,Venango County,Mineral Twp
Venango,Mineral Twp,U.S. Senate,,Neal Gale ,GRN,1,1.0,0.0,Venango County,Mineral Twp
Venango,Mineral Twp,U.S. Senate,,Dale R Kerns Jr,LIB,2,2.0,0.0,Venango County,Mineral Twp
Venango,Mineral Twp,U.S. Senate,,Write In,,0,0.0,0.0,Venango County,Mineral Twp
Venango,Mineral Twp,Governor,,Tom Wolf,DEM,84,83.0,1.0,Venango County,Mineral Twp
Venango,Mineral Twp,Governor,,Scott R Wagner,REP,143,136.0,7.0,Venango County,Mineral Twp
Venango,Mineral Twp,Governor,,Paul Glover,GRN,2,2.0,0.0,Venango County,Mineral Twp
Venango,Mineral Twp,Governor,,Ken V Krawchuk,LIB,2,2.0,0.0,Venango County,Mineral Twp
Venango,Mineral Twp,Governor,,Write In,,1,1.0,0.0,Venango County,Mineral Twp
Venango,Mineral Twp,U.S. House,15.0,Susan Boser,DEM,57,56.0,1.0,Venango County,Mineral Twp
Venango,Mineral Twp,U.S. House,15.0,Glenn Gt Thompson ,REP,171,164.0,7.0,Venango County,Mineral Twp
Venango,Mineral Twp,U.S. House,15.0,Write In,,0,0.0,0.0,Venango County,Mineral Twp
Venango,Mineral Twp,State House,64.0,John Kluck,DEM,63,62.0,1.0,Venango County,Mineral Twp
Venango,Mineral Twp,State House,64.0,R Lee James,REP,170,163.0,7.0,Venango County,Mineral Twp
Venango,Mineral Twp,State House,64.0,Write In,,0,0.0,0.0,Venango County,Mineral Twp
Venango,Oakland Twp,U.S. Senate,,Bob Casey Jr,DEM,197,194.0,3.0,Venango County,Oakland Twp
Venango,Oakland Twp,U.S. Senate,,Lou Barletta,REP,430,420.0,10.0,Venango County,Oakland Twp
Venango,Oakland Twp,U.S. Senate,,Neal Gale ,GRN,2,2.0,0.0,Venango County,Oakland Twp
Venango,Oakland Twp,U.S. Senate,,Dale R Kerns Jr,LIB,5,5.0,0.0,Venango County,Oakland Twp
Venango,Oakland Twp,U.S. Senate,,Write In,,1,1.0,0.0,Venango County,Oakland Twp
Venango,Oakland Twp,Governor,,Tom Wolf,DEM,208,203.0,5.0,Venango County,Oakland Twp
Venango,Oakland Twp,Governor,,Scott R Wagner,REP,427,419.0,8.0,Venango County,Oakland Twp
Venango,Oakland Twp,Governor,,Paul Glover,GRN,3,3.0,0.0,Venango County,Oakland Twp
Venango,Oakland Twp,Governor,,Ken V Krawchuk,LIB,6,6.0,0.0,Venango County,Oakland Twp
Venango,Oakland Twp,Governor,,Write In,,1,1.0,0.0,Venango County,Oakland Twp
Venango,Oakland Twp,U.S. House,15.0,Susan Boser,DEM,160,156.0,4.0,Venango County,Oakland Twp
Venango,Oakland Twp,U.S. House,15.0,Glenn Gt Thompson ,REP,474,465.0,9.0,Venango County,Oakland Twp
Venango,Oakland Twp,U.S. House,15.0,Write In,,0,0.0,0.0,Venango County,Oakland Twp
Venango,Oakland Twp,State House,64.0,John Kluck,DEM,186,182.0,4.0,Venango County,Oakland Twp
Venango,Oakland Twp,State House,64.0,R Lee James,REP,459,450.0,9.0,Venango County,Oakland Twp
Venango,Oakland Twp,State House,64.0,Write In,,2,2.0,0.0,Venango County,Oakland Twp
Venango,Oil City 1,U.S. Senate,,Bob Casey Jr,DEM,269,253.0,16.0,Venango County,Oil City 1
Venango,Oil City 1,U.S. Senate,,Lou Barletta,REP,299,282.0,17.0,Venango County,Oil City 1
Venango,Oil City 1,U.S. Senate,,Neal Gale ,GRN,5,5.0,0.0,Venango County,Oil City 1
Venango,Oil City 1,U.S. Senate,,Dale R Kerns Jr,LIB,7,6.0,1.0,Venango County,Oil City 1
Venango,Oil City 1,U.S. Senate,,Write In,,1,1.0,0.0,Venango County,Oil City 1
Venango,Oil City 1,Governor,,Tom Wolf,DEM,291,276.0,15.0,Venango County,Oil City 1
Venango,Oil City 1,Governor,,Scott R Wagner,REP,280,263.0,17.0,Venango County,Oil City 1
Venango,Oil City 1,Governor,,Paul Glover,GRN,5,4.0,1.0,Venango County,Oil City 1
Venango,Oil City 1,Governor,,Ken V Krawchuk,LIB,9,8.0,1.0,Venango County,Oil City 1
Venango,Oil City 1,Governor,,Write In,,1,1.0,0.0,Venango County,Oil City 1
Venango,Oil City 1,U.S. House,15.0,Susan Boser,DEM,234,222.0,12.0,Venango County,Oil City 1
Venango,Oil City 1,U.S. House,15.0,Glenn Gt Thompson ,REP,351,329.0,22.0,Venango County,Oil City 1
Venango,Oil City 1,U.S. House,15.0,Write In,,1,1.0,0.0,Venango County,Oil City 1
Venango,Oil City 1,State House,64.0,John Kluck,DEM,249,235.0,14.0,Venango County,Oil City 1
Venango,Oil City 1,State House,64.0,R Lee James,REP,337,317.0,20.0,Venango County,Oil City 1
Venango,Oil City 1,State House,64.0,Write In,,2,2.0,0.0,Venango County,Oil City 1
Venango,Oil City 2,U.S. Senate,,Bob Casey Jr,DEM,145,139.0,6.0,Venango County,Oil City 2
Venango,Oil City 2,U.S. Senate,,Lou Barletta,REP,156,154.0,1.0,Venango County,Oil City 2
Venango,Oil City 2,U.S. Senate,,Neal Gale ,GRN,2,2.0,0.0,Venango County,Oil City 2
Venango,Oil City 2,U.S. Senate,,Dale R Kerns Jr,LIB,12,12.0,0.0,Venango County,Oil City 2
Venango,Oil City 2,U.S. Senate,,Write In,,0,0.0,0.0,Venango County,Oil City 2
Venango,Oil City 2,Governor,,Tom Wolf,DEM,158,152.0,6.0,Venango County,Oil City 2
Venango,Oil City 2,Governor,,Scott R Wagner,REP,148,146.0,1.0,Venango County,Oil City 2
Venango,Oil City 2,Governor,,Paul Glover,GRN,2,2.0,0.0,Venango County,Oil City 2
Venango,Oil City 2,Governor,,Ken V Krawchuk,LIB,7,7.0,0.0,Venango County,Oil City 2
Venango,Oil City 2,Governor,,Write In,,0,0.0,0.0,Venango County,Oil City 2
Venango,Oil City 2,U.S. House,15.0,Susan Boser,DEM,131,125.0,6.0,Venango County,Oil City 2
Venango,Oil City 2,U.S. House,15.0,Glenn Gt Thompson ,REP,179,177.0,1.0,Venango County,Oil City 2
Venango,Oil City 2,U.S. House,15.0,Write In,,1,1.0,0.0,Venango County,Oil City 2
Venango,Oil City 2,State House,64.0,John Kluck,DEM,138,132.0,6.0,Venango County,Oil City 2
Venango,Oil City 2,State House,64.0,R Lee James,REP,176,174.0,1.0,Venango County,Oil City 2
Venango,Oil City 2,State House,64.0,Write In,,0,0.0,0.0,Venango County,Oil City 2
Venango,Oil City 3,U.S. Senate,,Bob Casey Jr,DEM,181,172.0,8.0,Venango County,Oil City 3
Venango,Oil City 3,U.S. Senate,,Lou Barletta,REP,204,194.0,10.0,Venango County,Oil City 3
Venango,Oil City 3,U.S. Senate,,Neal Gale ,GRN,4,4.0,0.0,Venango County,Oil City 3
Venango,Oil City 3,U.S. Senate,,Dale R Kerns Jr,LIB,3,3.0,0.0,Venango County,Oil City 3
Venango,Oil City 3,U.S. Senate,,Write In,,0,0.0,0.0,Venango County,Oil City 3
Venango,Oil City 3,Governor,,Tom Wolf,DEM,187,178.0,8.0,Venango County,Oil City 3
Venango,Oil City 3,Governor,,Scott R Wagner,REP,203,193.0,10.0,Venango County,Oil City 3
Venango,Oil City 3,Governor,,Paul Glover,GRN,3,3.0,0.0,Venango County,Oil City 3
Venango,Oil City 3,Governor,,Ken V Krawchuk,LIB,3,3.0,0.0,Venango County,Oil City 3
Venango,Oil City 3,Governor,,Write In,,0,0.0,0.0,Venango County,Oil City 3
Venango,Oil City 3,U.S. House,15.0,Susan Boser,DEM,167,160.0,6.0,Venango County,Oil City 3
Venango,Oil City 3,U.S. House,15.0,Glenn Gt Thompson ,REP,223,211.0,12.0,Venango County,Oil City 3
Venango,Oil City 3,U.S. House,15.0,Write In,,2,2.0,0.0,Venango County,Oil City 3
Venango,Oil City 3,State House,64.0,John Kluck,DEM,177,168.0,8.0,Venango County,Oil City 3
Venango,Oil City 3,State House,64.0,R Lee James,REP,218,208.0,10.0,Venango County,Oil City 3
Venango,Oil City 3,State House,64.0,Write In,,1,1.0,0.0,Venango County,Oil City 3
Venango,Oil City 4,U.S. Senate,,Bob Casey Jr,DEM,181,174.0,7.0,Venango County,Oil City 4
Venango,Oil City 4,U.S. Senate,,Lou Barletta,REP,167,165.0,2.0,Venango County,Oil City 4
Venango,Oil City 4,U.S. Senate,,Neal Gale ,GRN,4,4.0,0.0,Venango County,Oil City 4
Venango,Oil City 4,U.S. Senate,,Dale R Kerns Jr,LIB,6,4.0,2.0,Venango County,Oil City 4
Venango,Oil City 4,U.S. Senate,,Write In,,0,0.0,0.0,Venango County,Oil City 4
Venango,Oil City 4,Governor,,Tom Wolf,DEM,191,183.0,8.0,Venango County,Oil City 4
Venango,Oil City 4,Governor,,Scott R Wagner,REP,159,158.0,1.0,Venango County,Oil City 4
Venango,Oil City 4,Governor,,Paul Glover,GRN,1,1.0,0.0,Venango County,Oil City 4
Venango,Oil City 4,Governor,,Ken V Krawchuk,LIB,9,7.0,2.0,Venango County,Oil City 4
Venango,Oil City 4,Governor,,Write In,,0,0.0,0.0,Venango County,Oil City 4
Venango,Oil City 4,U.S. House,15.0,Susan Boser,DEM,168,162.0,6.0,Venango County,Oil City 4
Venango,Oil City 4,U.S. House,15.0,Glenn Gt Thompson ,REP,189,184.0,5.0,Venango County,Oil City 4
Venango,Oil City 4,U.S. House,15.0,Write In,,1,1.0,0.0,Venango County,Oil City 4
Venango,Oil City 4,State House,64.0,John Kluck,DEM,154,149.0,5.0,Venango County,Oil City 4
Venango,Oil City 4,State House,64.0,R Lee James,REP,201,195.0,6.0,Venango County,Oil City 4
Venango,Oil City 4,State House,64.0,Write In,,1,1.0,0.0,Venango County,Oil City 4
Venango,Oil City 5,U.S. Senate,,Bob Casey Jr,DEM,190,177.0,12.0,Venango County,Oil City 5
Venango,Oil City 5,U.S. Senate,,Lou Barletta,REP,229,220.0,9.0,Venango County,Oil City 5
Venango,Oil City 5,U.S. Senate,,Neal Gale ,GRN,6,6.0,0.0,Venango County,Oil City 5
Venango,Oil City 5,U.S. Senate,,Dale R Kerns Jr,LIB,9,9.0,0.0,Venango County,Oil City 5
Venango,Oil City 5,U.S. Senate,,Write In,,0,0.0,0.0,Venango County,Oil City 5
Venango,Oil City 5,Governor,,Tom Wolf,DEM,209,196.0,12.0,Venango County,Oil City 5
Venango,Oil City 5,Governor,,Scott R Wagner,REP,214,205.0,9.0,Venango County,Oil City 5
Venango,Oil City 5,Governor,,Paul Glover,GRN,3,3.0,0.0,Venango County,Oil City 5
Venango,Oil City 5,Governor,,Ken V Krawchuk,LIB,7,7.0,0.0,Venango County,Oil City 5
Venango,Oil City 5,Governor,,Write In,,0,0.0,0.0,Venango County,Oil City 5
Venango,Oil City 5,U.S. House,15.0,Susan Boser,DEM,172,161.0,10.0,Venango County,Oil City 5
Venango,Oil City 5,U.S. House,15.0,Glenn Gt Thompson ,REP,258,247.0,11.0,Venango County,Oil City 5
Venango,Oil City 5,U.S. House,15.0,Write In,,1,1.0,0.0,Venango County,Oil City 5
Venango,Oil City 5,State House,64.0,John Kluck,DEM,176,165.0,10.0,Venango County,Oil City 5
Venango,Oil City 5,State House,64.0,R Lee James,REP,250,239.0,11.0,Venango County,Oil City 5
Venango,Oil City 5,State House,64.0,Write In,,5,5.0,0.0,Venango County,Oil City 5
Venango,Oil City 6,U.S. Senate,,Bob Casey Jr,DEM,225,213.0,12.0,Venango County,Oil City 6
Venango,Oil City 6,U.S. Senate,,Lou Barletta,REP,204,195.0,7.0,Venango County,Oil City 6
Venango,Oil City 6,U.S. Senate,,Neal Gale ,GRN,1,1.0,0.0,Venango County,Oil City 6
Venango,Oil City 6,U.S. Senate,,Dale R Kerns Jr,LIB,5,5.0,0.0,Venango County,Oil City 6
Venango,Oil City 6,U.S. Senate,,Write In,,0,0.0,0.0,Venango County,Oil City 6
Venango,Oil City 6,Governor,,Tom Wolf,DEM,222,210.0,12.0,Venango County,Oil City 6
Venango,Oil City 6,Governor,,Scott R Wagner,REP,207,197.0,8.0,Venango County,Oil City 6
Venango,Oil City 6,Governor,,Paul Glover,GRN,1,1.0,0.0,Venango County,Oil City 6
Venango,Oil City 6,Governor,,Ken V Krawchuk,LIB,4,4.0,0.0,Venango County,Oil City 6
Venango,Oil City 6,Governor,,Write In,,2,2.0,0.0,Venango County,Oil City 6
Venango,Oil City 6,U.S. House,15.0,Susan Boser,DEM,204,191.0,13.0,Venango County,Oil City 6
Venango,Oil City 6,U.S. House,15.0,Glenn Gt Thompson ,REP,231,222.0,7.0,Venango County,Oil City 6
Venango,Oil City 6,U.S. House,15.0,Write In,,1,1.0,0.0,Venango County,Oil City 6
Venango,Oil City 6,State House,64.0,John Kluck,DEM,210,200.0,10.0,Venango County,Oil City 6
Venango,Oil City 6,State House,64.0,R Lee James,REP,225,213.0,10.0,Venango County,Oil City 6
Venango,Oil City 6,State House,64.0,Write In,,1,1.0,0.0,Venango County,Oil City 6
Venango,Oil City 7,U.S. Senate,,Bob Casey Jr,DEM,182,176.0,6.0,Venango County,Oil City 7
Venango,Oil City 7,U.S. Senate,,Lou Barletta,REP,165,155.0,10.0,Venango County,Oil City 7
Venango,Oil City 7,U.S. Senate,,Neal Gale ,GRN,2,2.0,0.0,Venango County,Oil City 7
Venango,Oil City 7,U.S. Senate,,Dale R Kerns Jr,LIB,5,5.0,0.0,Venango County,Oil City 7
Venango,Oil City 7,U.S. Senate,,Write In,,0,0.0,0.0,Venango County,Oil City 7
Venango,Oil City 7,Governor,,Tom Wolf,DEM,201,194.0,7.0,Venango County,Oil City 7
Venango,Oil City 7,Governor,,Scott R Wagner,REP,150,141.0,9.0,Venango County,Oil City 7
Venango,Oil City 7,Governor,,Paul Glover,GRN,2,2.0,0.0,Venango County,Oil City 7
Venango,Oil City 7,Governor,,Ken V Krawchuk,LIB,2,2.0,0.0,Venango County,Oil City 7
Venango,Oil City 7,Governor,,Write In,,0,0.0,0.0,Venango County,Oil City 7
Venango,Oil City 7,U.S. House,15.0,Susan Boser,DEM,167,161.0,6.0,Venango County,Oil City 7
Venango,Oil City 7,U.S. House,15.0,Glenn Gt Thompson ,REP,186,176.0,10.0,Venango County,Oil City 7
Venango,Oil City 7,U.S. House,15.0,Write In,,0,0.0,0.0,Venango County,Oil City 7
Venango,Oil City 7,State House,64.0,John Kluck,DEM,175,169.0,6.0,Venango County,Oil City 7
Venango,Oil City 7,State House,64.0,R Lee James,REP,179,169.0,10.0,Venango County,Oil City 7
Venango,Oil City 7,State House,64.0,Write In,,1,1.0,0.0,Venango County,Oil City 7
Venango,Oilcreek Twp,U.S. Senate,,Bob Casey Jr,DEM,86,86.0,0.0,Venango County,Oilcreek Twp
Venango,Oilcreek Twp,U.S. Senate,,Lou Barletta,REP,240,233.0,7.0,Venango County,Oilcreek Twp
Venango,Oilcreek Twp,U.S. Senate,,Neal Gale ,GRN,0,0.0,0.0,Venango County,Oilcreek Twp
Venango,Oilcreek Twp,U.S. Senate,,Dale R Kerns Jr,LIB,2,2.0,0.0,Venango County,Oilcreek Twp
Venango,Oilcreek Twp,U.S. Senate,,Write In,,0,0.0,0.0,Venango County,Oilcreek Twp
Venango,Oilcreek Twp,Governor,,Tom Wolf,DEM,95,91.0,4.0,Venango County,Oilcreek Twp
Venango,Oilcreek Twp,Governor,,Scott R Wagner,REP,230,227.0,3.0,Venango County,Oilcreek Twp
Venango,Oilcreek Twp,Governor,,Paul Glover,GRN,1,1.0,0.0,Venango County,Oilcreek Twp
Venango,Oilcreek Twp,Governor,,Ken V Krawchuk,LIB,2,2.0,0.0,Venango County,Oilcreek Twp
Venango,Oilcreek Twp,Governor,,Write In,,0,0.0,0.0,Venango County,Oilcreek Twp
Venango,Oilcreek Twp,U.S. House,15.0,Susan Boser,DEM,64,64.0,0.0,Venango County,Oilcreek Twp
Venango,Oilcreek Twp,U.S. House,15.0,Glenn Gt Thompson ,REP,264,258.0,6.0,Venango County,Oilcreek Twp
Venango,Oilcreek Twp,U.S. House,15.0,Write In,,0,0.0,0.0,Venango County,Oilcreek Twp
Venango,Oilcreek Twp,State House,64.0,John Kluck,DEM,71,69.0,2.0,Venango County,Oilcreek Twp
Venango,Oilcreek Twp,State House,64.0,R Lee James,REP,259,255.0,4.0,Venango County,Oilcreek Twp
Venango,Oilcreek Twp,State House,64.0,Write In,,0,0.0,0.0,Venango County,Oilcreek Twp
Venango,Pinegrove Twp,U.S. Senate,,Bob Casey Jr,DEM,138,132.0,6.0,Venango County,Pinegrove Twp
Venango,Pinegrove Twp,U.S. Senate,,Lou Barletta,REP,369,358.0,11.0,Venango County,Pinegrove Twp
Venango,Pinegrove Twp,U.S. Senate,,Neal Gale ,GRN,5,5.0,0.0,Venango County,Pinegrove Twp
Venango,Pinegrove Twp,U.S. Senate,,Dale R Kerns Jr,LIB,9,9.0,0.0,Venango County,Pinegrove Twp
Venango,Pinegrove Twp,U.S. Senate,,Write In,,0,0.0,0.0,Venango County,Pinegrove Twp
Venango,Pinegrove Twp,Governor,,Tom Wolf,DEM,160,154.0,6.0,Venango County,Pinegrove Twp
Venango,Pinegrove Twp,Governor,,Scott R Wagner,REP,346,335.0,11.0,Venango County,Pinegrove Twp
Venango,Pinegrove Twp,Governor,,Paul Glover,GRN,6,6.0,0.0,Venango County,Pinegrove Twp
Venango,Pinegrove Twp,Governor,,Ken V Krawchuk,LIB,12,12.0,0.0,Venango County,Pinegrove Twp
Venango,Pinegrove Twp,Governor,,Write In,,0,0.0,0.0,Venango County,Pinegrove Twp
Venango,Pinegrove Twp,U.S. House,15.0,Susan Boser,DEM,113,109.0,4.0,Venango County,Pinegrove Twp
Venango,Pinegrove Twp,U.S. House,15.0,Glenn Gt Thompson ,REP,405,392.0,13.0,Venango County,Pinegrove Twp
Venango,Pinegrove Twp,U.S. House,15.0,Write In,,0,0.0,0.0,Venango County,Pinegrove Twp
Venango,Pinegrove Twp,State House,64.0,John Kluck,DEM,115,111.0,4.0,Venango County,Pinegrove Twp
Venango,Pinegrove Twp,State House,64.0,R Lee James,REP,409,396.0,13.0,Venango County,Pinegrove Twp
Venango,Pinegrove Twp,State House,64.0,Write In,,0,0.0,0.0,Venango County,Pinegrove Twp
Venango,Pleasantville Boro,U.S. Senate,,Bob Casey Jr,DEM,103,99.0,4.0,Venango County,Pleasantville Boro
Venango,Pleasantville Boro,U.S. Senate,,Lou Barletta,REP,219,210.0,9.0,Venango County,Pleasantville Boro
Venango,Pleasantville Boro,U.S. Senate,,Neal Gale ,GRN,1,1.0,0.0,Venango County,Pleasantville Boro
Venango,Pleasantville Boro,U.S. Senate,,Dale R Kerns Jr,LIB,3,3.0,0.0,Venango County,Pleasantville Boro
Venango,Pleasantville Boro,U.S. Senate,,Write In,,1,1.0,0.0,Venango County,Pleasantville Boro
Venango,Pleasantville Boro,Governor,,Tom Wolf,DEM,109,107.0,2.0,Venango County,Pleasantville Boro
Venango,Pleasantville Boro,Governor,,Scott R Wagner,REP,209,200.0,9.0,Venango County,Pleasantville Boro
Venango,Pleasantville Boro,Governor,,Paul Glover,GRN,2,2.0,0.0,Venango County,Pleasantville Boro
Venango,Pleasantville Boro,Governor,,Ken V Krawchuk,LIB,4,4.0,0.0,Venango County,Pleasantville Boro
Venango,Pleasantville Boro,Governor,,Write In,,1,1.0,0.0,Venango County,Pleasantville Boro
Venango,Pleasantville Boro,U.S. House,15.0,Susan Boser,DEM,90,85.0,5.0,Venango County,Pleasantville Boro
Venango,Pleasantville Boro,U.S. House,15.0,Glenn Gt Thompson ,REP,237,229.0,8.0,Venango County,Pleasantville Boro
Venango,Pleasantville Boro,U.S. House,15.0,Write In,,1,1.0,0.0,Venango County,Pleasantville Boro
Venango,Pleasantville Boro,State House,64.0,John Kluck,DEM,98,95.0,3.0,Venango County,Pleasantville Boro
Venango,Pleasantville Boro,State House,64.0,R Lee James,REP,228,220.0,8.0,Venango County,Pleasantville Boro
Venango,Pleasantville Boro,State House,64.0,Write In,,0,0.0,0.0,Venango County,Pleasantville Boro
Venango,Plum Twp,U.S. Senate,,Bob Casey Jr,DEM,118,113.0,5.0,Venango County,Plum Twp
Venango,Plum Twp,U.S. Senate,,Lou Barletta,REP,244,240.0,4.0,Venango County,Plum Twp
Venango,Plum Twp,U.S. Senate,,Neal Gale ,GRN,0,0.0,0.0,Venango County,Plum Twp
Venango,Plum Twp,U.S. Senate,,Dale R Kerns Jr,LIB,4,4.0,0.0,Venango County,Plum Twp
Venango,Plum Twp,U.S. Senate,,Write In,,0,0.0,0.0,Venango County,Plum Twp
Venango,Plum Twp,Governor,,Tom Wolf,DEM,119,116.0,3.0,Venango County,Plum Twp
Venango,Plum Twp,Governor,,Scott R Wagner,REP,243,238.0,5.0,Venango County,Plum Twp
Venango,Plum Twp,Governor,,Paul Glover,GRN,3,3.0,0.0,Venango County,Plum Twp
Venango,Plum Twp,Governor,,Ken V Krawchuk,LIB,6,5.0,1.0,Venango County,Plum Twp
Venango,Plum Twp,Governor,,Write In,,0,0.0,0.0,Venango County,Plum Twp
Venango,Plum Twp,U.S. House,15.0,Susan Boser,DEM,91,87.0,4.0,Venango County,Plum Twp
Venango,Plum Twp,U.S. House,15.0,Glenn Gt Thompson ,REP,279,274.0,5.0,Venango County,Plum Twp
Venango,Plum Twp,U.S. House,15.0,Write In,,0,0.0,0.0,Venango County,Plum Twp
Venango,Plum Twp,State House,64.0,John Kluck,DEM,92,88.0,4.0,Venango County,Plum Twp
