county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Montgomery,Conshohocken 3,State Senate,,Write-ins,,,,,Montgomery County,Conshohocken 3
Montgomery,Conshohocken 3,State House,148.0,MARY JO DALEY,DEM,621.0,,,Montgomery County,Conshohocken 3
Montgomery,Conshohocken 3,State House,148.0,,REP,,,,Montgomery County,Conshohocken 3
Montgomery,Conshohocken 3,State House,148.0,Write-ins,,4.0,,,Montgomery County,Conshohocken 3
Montgomery,Conshohocken 4,U.S. Senate,,BOB CASEY JR,DEM,463.0,,,Montgomery County,Conshohocken 4
Montgomery,Conshohocken 4,U.S. Senate,,LOU BARLETTA,REP,225.0,,,Montgomery County,Conshohocken 4
Montgomery,Conshohocken 4,U.S. Senate,,NEAL GALE,GRN,8.0,,,Montgomery County,Conshohocken 4
Montgomery,Conshohocken 4,U.S. Senate,,DALE R KERNS JR,LIB,12.0,,,Montgomery County,Conshohocken 4
Montgomery,Conshohocken 4,U.S. Senate,,Write-ins,,0.0,,,Montgomery County,Conshohocken 4
Montgomery,Conshohocken 4,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,494.0,,,Montgomery County,Conshohocken 4
Montgomery,Conshohocken 4,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,204.0,,,Montgomery County,Conshohocken 4
Montgomery,Conshohocken 4,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,1.0,,,Montgomery County,Conshohocken 4
Montgomery,Conshohocken 4,Governor,,KEN V. KRAWCHUK/K.S. SMITH,LIB,9.0,,,Montgomery County,Conshohocken 4
Montgomery,Conshohocken 4,Governor,,Write-ins,,0.0,,,Montgomery County,Conshohocken 4
Montgomery,Conshohocken 4,U.S. House,4.0,MADELEINE DEAN,DEM,465.0,,,Montgomery County,Conshohocken 4
Montgomery,Conshohocken 4,U.S. House,4.0,DAN DAVID,REP,238.0,,,Montgomery County,Conshohocken 4
Montgomery,Conshohocken 4,U.S. House,4.0,Write-ins,,0.0,,,Montgomery County,Conshohocken 4
Montgomery,Conshohocken 4,State Senate,,,DEM,,,,Montgomery County,Conshohocken 4
Montgomery,Conshohocken 4,State Senate,,,REP,,,,Montgomery County,Conshohocken 4
Montgomery,Conshohocken 4,State Senate,,Write-ins,,,,,Montgomery County,Conshohocken 4
Montgomery,Conshohocken 4,State House,148.0,MARY JO DALEY,DEM,520.0,,,Montgomery County,Conshohocken 4
Montgomery,Conshohocken 4,State House,148.0,,REP,,,,Montgomery County,Conshohocken 4
Montgomery,Conshohocken 4,State House,148.0,Write-ins,,3.0,,,Montgomery County,Conshohocken 4
Montgomery,Conshohocken 5,U.S. Senate,,BOB CASEY JR,DEM,375.0,,,Montgomery County,Conshohocken 5
Montgomery,Conshohocken 5,U.S. Senate,,LOU BARLETTA,REP,144.0,,,Montgomery County,Conshohocken 5
Montgomery,Conshohocken 5,U.S. Senate,,NEAL GALE,GRN,4.0,,,Montgomery County,Conshohocken 5
Montgomery,Conshohocken 5,U.S. Senate,,DALE R KERNS JR,LIB,5.0,,,Montgomery County,Conshohocken 5
Montgomery,Conshohocken 5,U.S. Senate,,Write-ins,,0.0,,,Montgomery County,Conshohocken 5
Montgomery,Conshohocken 5,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,378.0,,,Montgomery County,Conshohocken 5
Montgomery,Conshohocken 5,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,141.0,,,Montgomery County,Conshohocken 5
Montgomery,Conshohocken 5,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,5.0,,,Montgomery County,Conshohocken 5
Montgomery,Conshohocken 5,Governor,,KEN V. KRAWCHUK/K.S. SMITH,LIB,4.0,,,Montgomery County,Conshohocken 5
Montgomery,Conshohocken 5,Governor,,Write-ins,,1.0,,,Montgomery County,Conshohocken 5
Montgomery,Conshohocken 5,U.S. House,4.0,MADELEINE DEAN,DEM,354.0,,,Montgomery County,Conshohocken 5
Montgomery,Conshohocken 5,U.S. House,4.0,DAN DAVID,REP,174.0,,,Montgomery County,Conshohocken 5
Montgomery,Conshohocken 5,U.S. House,4.0,Write-ins,,1.0,,,Montgomery County,Conshohocken 5
Montgomery,Conshohocken 5,State Senate,,,DEM,,,,Montgomery County,Conshohocken 5
Montgomery,Conshohocken 5,State Senate,,,REP,,,,Montgomery County,Conshohocken 5
Montgomery,Conshohocken 5,State Senate,,Write-ins,,,,,Montgomery County,Conshohocken 5
Montgomery,Conshohocken 5,State House,148.0,MARY JO DALEY,DEM,402.0,,,Montgomery County,Conshohocken 5
Montgomery,Conshohocken 5,State House,148.0,,REP,,,,Montgomery County,Conshohocken 5
Montgomery,Conshohocken 5,State House,148.0,Write-ins,,4.0,,,Montgomery County,Conshohocken 5
Montgomery,Conshohocken 6,U.S. Senate,,BOB CASEY JR,DEM,343.0,,,Montgomery County,Conshohocken 6
Montgomery,Conshohocken 6,U.S. Senate,,LOU BARLETTA,REP,184.0,,,Montgomery County,Conshohocken 6
Montgomery,Conshohocken 6,U.S. Senate,,NEAL GALE,GRN,2.0,,,Montgomery County,Conshohocken 6
Montgomery,Conshohocken 6,U.S. Senate,,DALE R KERNS JR,LIB,13.0,,,Montgomery County,Conshohocken 6
Montgomery,Conshohocken 6,U.S. Senate,,Write-ins,,1.0,,,Montgomery County,Conshohocken 6
Montgomery,Conshohocken 6,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,352.0,,,Montgomery County,Conshohocken 6
Montgomery,Conshohocken 6,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,183.0,,,Montgomery County,Conshohocken 6
Montgomery,Conshohocken 6,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,2.0,,,Montgomery County,Conshohocken 6
Montgomery,Conshohocken 6,Governor,,KEN V. KRAWCHUK/K.S. SMITH,LIB,7.0,,,Montgomery County,Conshohocken 6
Montgomery,Conshohocken 6,Governor,,Write-ins,,0.0,,,Montgomery County,Conshohocken 6
Montgomery,Conshohocken 6,U.S. House,4.0,MADELEINE DEAN,DEM,328.0,,,Montgomery County,Conshohocken 6
Montgomery,Conshohocken 6,U.S. House,4.0,DAN DAVID,REP,210.0,,,Montgomery County,Conshohocken 6
Montgomery,Conshohocken 6,U.S. House,4.0,Write-ins,,0.0,,,Montgomery County,Conshohocken 6
Montgomery,Conshohocken 6,State Senate,,,DEM,,,,Montgomery County,Conshohocken 6
Montgomery,Conshohocken 6,State Senate,,,REP,,,,Montgomery County,Conshohocken 6
Montgomery,Conshohocken 6,State Senate,,Write-ins,,,,,Montgomery County,Conshohocken 6
Montgomery,Conshohocken 6,State House,148.0,MARY JO DALEY,DEM,381.0,,,Montgomery County,Conshohocken 6
Montgomery,Conshohocken 6,State House,148.0,,REP,,,,Montgomery County,Conshohocken 6
Montgomery,Conshohocken 6,State House,148.0,Write-ins,,4.0,,,Montgomery County,Conshohocken 6
Montgomery,Conshohocken 7,U.S. Senate,,BOB CASEY JR,DEM,357.0,,,Montgomery County,Conshohocken 7
Montgomery,Conshohocken 7,U.S. Senate,,LOU BARLETTA,REP,139.0,,,Montgomery County,Conshohocken 7
Montgomery,Conshohocken 7,U.S. Senate,,NEAL GALE,GRN,3.0,,,Montgomery County,Conshohocken 7
Montgomery,Conshohocken 7,U.S. Senate,,DALE R KERNS JR,LIB,6.0,,,Montgomery County,Conshohocken 7
Montgomery,Conshohocken 7,U.S. Senate,,Write-ins,,0.0,,,Montgomery County,Conshohocken 7
Montgomery,Conshohocken 7,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,371.0,,,Montgomery County,Conshohocken 7
Montgomery,Conshohocken 7,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,130.0,,,Montgomery County,Conshohocken 7
Montgomery,Conshohocken 7,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,1.0,,,Montgomery County,Conshohocken 7
Montgomery,Conshohocken 7,Governor,,KEN V. KRAWCHUK/K.S. SMITH,LIB,7.0,,,Montgomery County,Conshohocken 7
Montgomery,Conshohocken 7,Governor,,Write-ins,,0.0,,,Montgomery County,Conshohocken 7
Montgomery,Conshohocken 7,U.S. House,4.0,MADELEINE DEAN,DEM,357.0,,,Montgomery County,Conshohocken 7
Montgomery,Conshohocken 7,U.S. House,4.0,DAN DAVID,REP,149.0,,,Montgomery County,Conshohocken 7
Montgomery,Conshohocken 7,U.S. House,4.0,Write-ins,,0.0,,,Montgomery County,Conshohocken 7
Montgomery,Conshohocken 7,State Senate,,,DEM,,,,Montgomery County,Conshohocken 7
Montgomery,Conshohocken 7,State Senate,,,REP,,,,Montgomery County,Conshohocken 7
Montgomery,Conshohocken 7,State Senate,,Write-ins,,,,,Montgomery County,Conshohocken 7
Montgomery,Conshohocken 7,State House,148.0,MARY JO DALEY,DEM,393.0,,,Montgomery County,Conshohocken 7
Montgomery,Conshohocken 7,State House,148.0,,REP,,,,Montgomery County,Conshohocken 7
Montgomery,Conshohocken 7,State House,148.0,Write-ins,,1.0,,,Montgomery County,Conshohocken 7
Montgomery,East Greenville,U.S. Senate,,BOB CASEY JR,DEM,492.0,,,Montgomery County,East Greenville
Montgomery,East Greenville,U.S. Senate,,LOU BARLETTA,REP,389.0,,,Montgomery County,East Greenville
Montgomery,East Greenville,U.S. Senate,,NEAL GALE,GRN,10.0,,,Montgomery County,East Greenville
Montgomery,East Greenville,U.S. Senate,,DALE R KERNS JR,LIB,7.0,,,Montgomery County,East Greenville
Montgomery,East Greenville,U.S. Senate,,Write-ins,,0.0,,,Montgomery County,East Greenville
Montgomery,East Greenville,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,506.0,,,Montgomery County,East Greenville
Montgomery,East Greenville,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,382.0,,,Montgomery County,East Greenville
Montgomery,East Greenville,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,6.0,,,Montgomery County,East Greenville
Montgomery,East Greenville,Governor,,KEN V. KRAWCHUK/K.S. SMITH,LIB,8.0,,,Montgomery County,East Greenville
Montgomery,East Greenville,Governor,,Write-ins,,0.0,,,Montgomery County,East Greenville
Montgomery,East Greenville,U.S. House,4.0,MADELEINE DEAN,DEM,485.0,,,Montgomery County,East Greenville
Montgomery,East Greenville,U.S. House,4.0,DAN DAVID,REP,410.0,,,Montgomery County,East Greenville
Montgomery,East Greenville,U.S. House,4.0,Write-ins,,0.0,,,Montgomery County,East Greenville
Montgomery,East Greenville,State Senate,24.0,LINDA FIELDS,DEM,441.0,,,Montgomery County,East Greenville
Montgomery,East Greenville,State Senate,24.0,BOB MENSCH,REP,458.0,,,Montgomery County,East Greenville
Montgomery,East Greenville,State Senate,24.0,Write-ins,,0.0,,,Montgomery County,East Greenville
Montgomery,East Greenville,State House,131.0,ANDY LEE,DEM,457.0,,,Montgomery County,East Greenville
Montgomery,East Greenville,State House,131.0,JUSTIN J SIMMONS,REP,439.0,,,Montgomery County,East Greenville
Montgomery,East Greenville,State House,131.0,Write-ins,,0.0,,,Montgomery County,East Greenville
Montgomery,Green Lane,U.S. Senate,,BOB CASEY JR,DEM,114.0,,,Montgomery County,Green Lane
Montgomery,Green Lane,U.S. Senate,,LOU BARLETTA,REP,104.0,,,Montgomery County,Green Lane
Montgomery,Green Lane,U.S. Senate,,NEAL GALE,GRN,,,,Montgomery County,Green Lane
Montgomery,Green Lane,U.S. Senate,,DALE R KERNS JR,LIB,4.0,,,Montgomery County,Green Lane
Montgomery,Green Lane,U.S. Senate,,Write-ins,,0.0,,,Montgomery County,Green Lane
Montgomery,Green Lane,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,107.0,,,Montgomery County,Green Lane
Montgomery,Green Lane,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,110.0,,,Montgomery County,Green Lane
Montgomery,Green Lane,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,0.0,,,Montgomery County,Green Lane
Montgomery,Green Lane,Governor,,KEN V. KRAWCHUK/K.S. SMITH,LIB,5.0,,,Montgomery County,Green Lane
Montgomery,Green Lane,Governor,,Write-ins,,0.0,,,Montgomery County,Green Lane
Montgomery,Green Lane,U.S. House,4.0,MADELEINE DEAN,DEM,97.0,,,Montgomery County,Green Lane
Montgomery,Green Lane,U.S. House,4.0,DAN DAVID,REP,122.0,,,Montgomery County,Green Lane
Montgomery,Green Lane,U.S. House,4.0,Write-ins,,0.0,,,Montgomery County,Green Lane
Montgomery,Green Lane,State Senate,24.0,LINDA FIELDS,DEM,89.0,,,Montgomery County,Green Lane
Montgomery,Green Lane,State Senate,24.0,BOB MENSCH,REP,133.0,,,Montgomery County,Green Lane
Montgomery,Green Lane,State Senate,24.0,Write-ins,,0.0,,,Montgomery County,Green Lane
Montgomery,Green Lane,State House,147.0,JOSH CAMSON,DEM,88.0,,,Montgomery County,Green Lane
Montgomery,Green Lane,State House,147.0,MARCY TOEPEL,REP,134.0,,,Montgomery County,Green Lane
Montgomery,Green Lane,State House,147.0,Write-ins,,0.0,,,Montgomery County,Green Lane
Montgomery,Hatboro North 1,U.S. Senate,,BOB CASEY JR,DEM,358.0,,,Montgomery County,Hatboro North 1
Montgomery,Hatboro North 1,U.S. Senate,,LOU BARLETTA,REP,245.0,,,Montgomery County,Hatboro North 1
Montgomery,Hatboro North 1,U.S. Senate,,NEAL GALE,GRN,3.0,,,Montgomery County,Hatboro North 1
Montgomery,Hatboro North 1,U.S. Senate,,DALE R KERNS JR,LIB,7.0,,,Montgomery County,Hatboro North 1
Montgomery,Hatboro North 1,U.S. Senate,,Write-ins,,1.0,,,Montgomery County,Hatboro North 1
Montgomery,Hatboro North 1,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,390.0,,,Montgomery County,Hatboro North 1
Montgomery,Hatboro North 1,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,218.0,,,Montgomery County,Hatboro North 1
Montgomery,Hatboro North 1,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,3.0,,,Montgomery County,Hatboro North 1
Montgomery,Hatboro North 1,Governor,,KEN V. KRAWCHUK/K.S. SMITH,LIB,5.0,,,Montgomery County,Hatboro North 1
Montgomery,Hatboro North 1,Governor,,Write-ins,,1.0,,,Montgomery County,Hatboro North 1
Montgomery,Hatboro North 1,U.S. House,4.0,MADELEINE DEAN,DEM,350.0,,,Montgomery County,Hatboro North 1
Montgomery,Hatboro North 1,U.S. House,4.0,DAN DAVID,REP,259.0,,,Montgomery County,Hatboro North 1
Montgomery,Hatboro North 1,U.S. House,4.0,Write-ins,,1.0,,,Montgomery County,Hatboro North 1
Montgomery,Hatboro North 1,State Senate,12.0,MARIA COLLETT,DEM,317.0,,,Montgomery County,Hatboro North 1
Montgomery,Hatboro North 1,State Senate,12.0,STEWART GREENLEAF JR,REP,295.0,,,Montgomery County,Hatboro North 1
Montgomery,Hatboro North 1,State Senate,12.0,Write-ins,,1.0,,,Montgomery County,Hatboro North 1
Montgomery,Hatboro North 1,State House,152.0,DARYL BOLING,DEM,214.0,,,Montgomery County,Hatboro North 1
Montgomery,Hatboro North 1,State House,152.0,THOMAS P MURT,REP,404.0,,,Montgomery County,Hatboro North 1
Montgomery,Hatboro North 1,State House,152.0,Write-ins,,1.0,,,Montgomery County,Hatboro North 1
Montgomery,Hatboro North 2,U.S. Senate,,BOB CASEY JR,DEM,789.0,,,Montgomery County,Hatboro North 2
Montgomery,Hatboro North 2,U.S. Senate,,LOU BARLETTA,REP,438.0,,,Montgomery County,Hatboro North 2
Montgomery,Hatboro North 2,U.S. Senate,,NEAL GALE,GRN,15.0,,,Montgomery County,Hatboro North 2
Montgomery,Hatboro North 2,U.S. Senate,,DALE R KERNS JR,LIB,23.0,,,Montgomery County,Hatboro North 2
Montgomery,Hatboro North 2,U.S. Senate,,Write-ins,,0.0,,,Montgomery County,Hatboro North 2
Montgomery,Hatboro North 2,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,824.0,,,Montgomery County,Hatboro North 2
Montgomery,Hatboro North 2,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,412.0,,,Montgomery County,Hatboro North 2
Montgomery,Hatboro North 2,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,15.0,,,Montgomery County,Hatboro North 2
Montgomery,Hatboro North 2,Governor,,KEN V. KRAWCHUK/K.S. SMITH,LIB,16.0,,,Montgomery County,Hatboro North 2
Montgomery,Hatboro North 2,Governor,,Write-ins,,1.0,,,Montgomery County,Hatboro North 2
Montgomery,Hatboro North 2,U.S. House,4.0,MADELEINE DEAN,DEM,777.0,,,Montgomery County,Hatboro North 2
Montgomery,Hatboro North 2,U.S. House,4.0,DAN DAVID,REP,477.0,,,Montgomery County,Hatboro North 2
Montgomery,Hatboro North 2,U.S. House,4.0,Write-ins,,3.0,,,Montgomery County,Hatboro North 2
Montgomery,Hatboro North 2,State Senate,12.0,MARIA COLLETT,DEM,717.0,,,Montgomery County,Hatboro North 2
Montgomery,Hatboro North 2,State Senate,12.0,STEWART GREENLEAF JR,REP,544.0,,,Montgomery County,Hatboro North 2
Montgomery,Hatboro North 2,State Senate,12.0,Write-ins,,1.0,,,Montgomery County,Hatboro North 2
Montgomery,Hatboro North 2,State House,152.0,DARYL BOLING,DEM,512.0,,,Montgomery County,Hatboro North 2
Montgomery,Hatboro North 2,State House,152.0,THOMAS P MURT,REP,761.0,,,Montgomery County,Hatboro North 2
Montgomery,Hatboro North 2,State House,152.0,Write-ins,,3.0,,,Montgomery County,Hatboro North 2
Montgomery,Hatboro South 1,U.S. Senate,,BOB CASEY JR,DEM,675.0,,,Montgomery County,Hatboro South 1
Montgomery,Hatboro South 1,U.S. Senate,,LOU BARLETTA,REP,343.0,,,Montgomery County,Hatboro South 1
Montgomery,Hatboro South 1,U.S. Senate,,NEAL GALE,GRN,7.0,,,Montgomery County,Hatboro South 1
Montgomery,Hatboro South 1,U.S. Senate,,DALE R KERNS JR,LIB,8.0,,,Montgomery County,Hatboro South 1
Montgomery,Hatboro South 1,U.S. Senate,,Write-ins,,0.0,,,Montgomery County,Hatboro South 1
Montgomery,Hatboro South 1,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,712.0,,,Montgomery County,Hatboro South 1
Montgomery,Hatboro South 1,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,318.0,,,Montgomery County,Hatboro South 1
Montgomery,Hatboro South 1,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,4.0,,,Montgomery County,Hatboro South 1
Montgomery,Hatboro South 1,Governor,,KEN V. KRAWCHUK/K.S. SMITH,LIB,6.0,,,Montgomery County,Hatboro South 1
Montgomery,Hatboro South 1,Governor,,Write-ins,,0.0,,,Montgomery County,Hatboro South 1
Montgomery,Hatboro South 1,U.S. House,4.0,MADELEINE DEAN,DEM,650.0,,,Montgomery County,Hatboro South 1
Montgomery,Hatboro South 1,U.S. House,4.0,DAN DAVID,REP,373.0,,,Montgomery County,Hatboro South 1
Montgomery,Hatboro South 1,U.S. House,4.0,Write-ins,,0.0,,,Montgomery County,Hatboro South 1
Montgomery,Hatboro South 1,State Senate,12.0,MARIA COLLETT,DEM,584.0,,,Montgomery County,Hatboro South 1
Montgomery,Hatboro South 1,State Senate,12.0,STEWART GREENLEAF JR,REP,451.0,,,Montgomery County,Hatboro South 1
Montgomery,Hatboro South 1,State Senate,12.0,Write-ins,,0.0,,,Montgomery County,Hatboro South 1
Montgomery,Hatboro South 1,State House,152.0,DARYL BOLING,DEM,421.0,,,Montgomery County,Hatboro South 1
Montgomery,Hatboro South 1,State House,152.0,THOMAS P MURT,REP,624.0,,,Montgomery County,Hatboro South 1
Montgomery,Hatboro South 1,State House,152.0,Write-ins,,0.0,,,Montgomery County,Hatboro South 1
Montgomery,Hatboro South 2,U.S. Senate,,BOB CASEY JR,DEM,390.0,,,Montgomery County,Hatboro South 2
Montgomery,Hatboro South 2,U.S. Senate,,LOU BARLETTA,REP,213.0,,,Montgomery County,Hatboro South 2
Montgomery,Hatboro South 2,U.S. Senate,,NEAL GALE,GRN,1.0,,,Montgomery County,Hatboro South 2
Montgomery,Hatboro South 2,U.S. Senate,,DALE R KERNS JR,LIB,4.0,,,Montgomery County,Hatboro South 2
Montgomery,Hatboro South 2,U.S. Senate,,Write-ins,,0.0,,,Montgomery County,Hatboro South 2
Montgomery,Hatboro South 2,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,405.0,,,Montgomery County,Hatboro South 2
Montgomery,Hatboro South 2,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,200.0,,,Montgomery County,Hatboro South 2
Montgomery,Hatboro South 2,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,2.0,,,Montgomery County,Hatboro South 2
Montgomery,Hatboro South 2,Governor,,KEN V. KRAWCHUK/K.S. SMITH,LIB,5.0,,,Montgomery County,Hatboro South 2
Montgomery,Hatboro South 2,Governor,,Write-ins,,0.0,,,Montgomery County,Hatboro South 2
Montgomery,Hatboro South 2,U.S. House,4.0,MADELEINE DEAN,DEM,370.0,,,Montgomery County,Hatboro South 2
Montgomery,Hatboro South 2,U.S. House,4.0,DAN DAVID,REP,231.0,,,Montgomery County,Hatboro South 2
Montgomery,Hatboro South 2,U.S. House,4.0,Write-ins,,0.0,,,Montgomery County,Hatboro South 2
Montgomery,Hatboro South 2,State Senate,12.0,MARIA COLLETT,DEM,351.0,,,Montgomery County,Hatboro South 2
Montgomery,Hatboro South 2,State Senate,12.0,STEWART GREENLEAF JR,REP,258.0,,,Montgomery County,Hatboro South 2
Montgomery,Hatboro South 2,State Senate,12.0,Write-ins,,0.0,,,Montgomery County,Hatboro South 2
Montgomery,Hatboro South 2,State House,152.0,DARYL BOLING,DEM,237.0,,,Montgomery County,Hatboro South 2
Montgomery,Hatboro South 2,State House,152.0,THOMAS P MURT,REP,383.0,,,Montgomery County,Hatboro South 2
Montgomery,Hatboro South 2,State House,152.0,Write-ins,,0.0,,,Montgomery County,Hatboro South 2
Montgomery,Hatfield Borough,U.S. Senate,,BOB CASEY JR,DEM,760.0,,,Montgomery County,Hatfield Borough
Montgomery,Hatfield Borough,U.S. Senate,,LOU BARLETTA,REP,391.0,,,Montgomery County,Hatfield Borough
Montgomery,Hatfield Borough,U.S. Senate,,NEAL GALE,GRN,10.0,,,Montgomery County,Hatfield Borough
Montgomery,Hatfield Borough,U.S. Senate,,DALE R KERNS JR,LIB,14.0,,,Montgomery County,Hatfield Borough
Montgomery,Hatfield Borough,U.S. Senate,,Write-ins,,0.0,,,Montgomery County,Hatfield Borough
Montgomery,Hatfield Borough,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,782.0,,,Montgomery County,Hatfield Borough
Montgomery,Hatfield Borough,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,373.0,,,Montgomery County,Hatfield Borough
Montgomery,Hatfield Borough,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,6.0,,,Montgomery County,Hatfield Borough
Montgomery,Hatfield Borough,Governor,,KEN V. KRAWCHUK/K.S. SMITH,LIB,16.0,,,Montgomery County,Hatfield Borough
Montgomery,Hatfield Borough,Governor,,Write-ins,,0.0,,,Montgomery County,Hatfield Borough
Montgomery,Hatfield Borough,State Senate,12.0,MARIA COLLETT,DEM,717.0,,,Montgomery County,Hatfield Borough
Montgomery,Hatfield Borough,State Senate,12.0,STEWART GREENLEAF JR,REP,453.0,,,Montgomery County,Hatfield Borough
Montgomery,Hatfield Borough,State Senate,12.0,Write-ins,,0.0,,,Montgomery County,Hatfield Borough
Montgomery,Hatfield Borough,State House,53.0,STEVE MALAGARI,DEM,709.0,,,Montgomery County,Hatfield Borough
Montgomery,Hatfield Borough,State House,53.0,ANDY SZEKELY,REP,453.0,,,Montgomery County,Hatfield Borough
Montgomery,Hatfield Borough,State House,53.0,JOHN M. WALDENBERGER,LIB,12.0,,,Montgomery County,Hatfield Borough
Montgomery,Hatfield Borough,State House,53.0,Write-ins,,0.0,,,Montgomery County,Hatfield Borough
Montgomery,Jenkintown 1,U.S. Senate,,BOB CASEY JR,DEM,498.0,,,Montgomery County,Jenkintown 1
Montgomery,Jenkintown 1,U.S. Senate,,LOU BARLETTA,REP,150.0,,,Montgomery County,Jenkintown 1
Montgomery,Jenkintown 1,U.S. Senate,,NEAL GALE,GRN,4.0,,,Montgomery County,Jenkintown 1
Montgomery,Jenkintown 1,U.S. Senate,,DALE R KERNS JR,LIB,4.0,,,Montgomery County,Jenkintown 1
Montgomery,Jenkintown 1,U.S. Senate,,Write-ins,,0.0,,,Montgomery County,Jenkintown 1
Montgomery,Jenkintown 1,Governor,,TOM WOLF/JOHN FETTERMAN,DEM,507.0,,,Montgomery County,Jenkintown 1
Montgomery,Jenkintown 1,Governor,,SCOTT R. WAGNER/JEFF BARTOS,REP,152.0,,,Montgomery County,Jenkintown 1
Montgomery,Jenkintown 1,Governor,,PAUL GLOVER/J. BOWSER-BOSTICK,GRN,4.0,,,Montgomery County,Jenkintown 1
Montgomery,Jenkintown 1,Governor,,KEN V. KRAWCHUK/K.S. SMITH,LIB,6.0,,,Montgomery County,Jenkintown 1
Montgomery,Jenkintown 1,Governor,,Write-ins,,1.0,,,Montgomery County,Jenkintown 1
Montgomery,Jenkintown 1,U.S. House,4.0,MADELEINE DEAN,DEM,504.0,,,Montgomery County,Jenkintown 1
Montgomery,Jenkintown 1,U.S. House,4.0,DAN DAVID,REP,152.0,,,Montgomery County,Jenkintown 1
Montgomery,Jenkintown 1,U.S. House,4.0,Write-ins,,0.0,,,Montgomery County,Jenkintown 1
Montgomery,Jenkintown 1,State Senate,4.0,ART HAYWOOD,DEM,497.0,,,Montgomery County,Jenkintown 1
Montgomery,Jenkintown 1,State Senate,4.0,RON HOLT,REP,157.0,,,Montgomery County,Jenkintown 1
Montgomery,Jenkintown 1,State Senate,4.0,Write-ins,,0.0,,,Montgomery County,Jenkintown 1
Montgomery,Jenkintown 1,State House,154.0,STEVE MCCARTER,DEM,497.0,,,Montgomery County,Jenkintown 1
Montgomery,Jenkintown 1,State House,154.0,KATHY GARRY BOWERS,REP,157.0,,,Montgomery County,Jenkintown 1
