county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Lebanon,0028 BETHEL FREDERICKSBURG,U.S. Senate,,LOU BARLETTA,REP,976,949.0,27.0,Lebanon County,0028 BETHEL FREDERICKSBURG
Lebanon,0028 BETHEL FREDERICKSBURG,U.S. Senate,,NEAL GALE,GRN,10,10.0,0.0,Lebanon County,0028 BETHEL FREDERICKSBURG
Lebanon,0028 BETHEL FREDERICKSBURG,U.S. Senate,,"DALE R. KERNS, JR.",LIB,18,17.0,1.0,Lebanon County,0028 BETHEL FREDERICKSBURG
Lebanon,0028 BETHEL FREDERICKSBURG,U.S. Senate,,Write-ins,,0,0.0,0.0,Lebanon County,0028 BETHEL FREDERICKSBURG
Lebanon,0028 BETHEL FREDERICKSBURG,Governor,,WOLF / FETTERMAN,DEM,368,355.0,13.0,Lebanon County,0028 BETHEL FREDERICKSBURG
Lebanon,0028 BETHEL FREDERICKSBURG,Governor,,WAGNER / BARTOS,REP,927,903.0,24.0,Lebanon County,0028 BETHEL FREDERICKSBURG
Lebanon,0028 BETHEL FREDERICKSBURG,Governor,,GLOVER / BOWSER-BOSTICK,GRN,9,8.0,1.0,Lebanon County,0028 BETHEL FREDERICKSBURG
Lebanon,0028 BETHEL FREDERICKSBURG,Governor,,KRAWCHUK / SMITH,LIB,13,11.0,2.0,Lebanon County,0028 BETHEL FREDERICKSBURG
Lebanon,0028 BETHEL FREDERICKSBURG,Governor,,Write-ins,,1,0.0,1.0,Lebanon County,0028 BETHEL FREDERICKSBURG
Lebanon,0028 BETHEL FREDERICKSBURG,U.S. House,9.0,DENNY WOLFF,DEM,300,285.0,15.0,Lebanon County,0028 BETHEL FREDERICKSBURG
Lebanon,0028 BETHEL FREDERICKSBURG,U.S. House,9.0,DAN MEUSER,REP,1013,985.0,28.0,Lebanon County,0028 BETHEL FREDERICKSBURG
Lebanon,0028 BETHEL FREDERICKSBURG,U.S. House,9.0,Write-ins,,0,0.0,0.0,Lebanon County,0028 BETHEL FREDERICKSBURG
Lebanon,0028 BETHEL FREDERICKSBURG,State Senate,48.0,LOIS HERR,DEM,238,229.0,9.0,Lebanon County,0028 BETHEL FREDERICKSBURG
Lebanon,0028 BETHEL FREDERICKSBURG,State Senate,48.0,MIKE FOLMER,REP,1078,1045.0,33.0,Lebanon County,0028 BETHEL FREDERICKSBURG
Lebanon,0028 BETHEL FREDERICKSBURG,State Senate,48.0,Write-ins,,0,0.0,0.0,Lebanon County,0028 BETHEL FREDERICKSBURG
Lebanon,0028 BETHEL FREDERICKSBURG,State House,102.0,RUSS DIAMOND,REP,1096,1062.0,34.0,Lebanon County,0028 BETHEL FREDERICKSBURG
Lebanon,0028 BETHEL FREDERICKSBURG,State House,102.0,Write-ins,,18,17.0,1.0,Lebanon County,0028 BETHEL FREDERICKSBURG
Lebanon,0028 BETHEL FREDERICKSBURG,U.S. House,15.0,SUSAN WILD,DEM,284,270.0,14.0,Lebanon County,0028 BETHEL FREDERICKSBURG
Lebanon,0028 BETHEL FREDERICKSBURG,U.S. House,15.0,MARTY NOTHSTEIN,REP,987,959.0,28.0,Lebanon County,0028 BETHEL FREDERICKSBURG
Lebanon,0028 BETHEL FREDERICKSBURG,U.S. House,15.0,TIM SILFIES,LIB,27,26.0,1.0,Lebanon County,0028 BETHEL FREDERICKSBURG
Lebanon,0028 BETHEL FREDERICKSBURG,U.S. House,15.0,Write-ins,,0,0.0,0.0,Lebanon County,0028 BETHEL FREDERICKSBURG
Lebanon,0029 BETHEL MT. ZION,U.S. Senate,,"BOB CASEY, JR",DEM,84,81.0,3.0,Lebanon County,0029 BETHEL MT. ZION
Lebanon,0029 BETHEL MT. ZION,U.S. Senate,,LOU BARLETTA,REP,275,269.0,6.0,Lebanon County,0029 BETHEL MT. ZION
Lebanon,0029 BETHEL MT. ZION,U.S. Senate,,NEAL GALE,GRN,2,2.0,0.0,Lebanon County,0029 BETHEL MT. ZION
Lebanon,0029 BETHEL MT. ZION,U.S. Senate,,"DALE R. KERNS, JR.",LIB,4,4.0,0.0,Lebanon County,0029 BETHEL MT. ZION
Lebanon,0029 BETHEL MT. ZION,U.S. Senate,,Write-ins,,0,0.0,0.0,Lebanon County,0029 BETHEL MT. ZION
Lebanon,0029 BETHEL MT. ZION,Governor,,WOLF / FETTERMAN,DEM,80,79.0,1.0,Lebanon County,0029 BETHEL MT. ZION
Lebanon,0029 BETHEL MT. ZION,Governor,,WAGNER / BARTOS,REP,277,271.0,6.0,Lebanon County,0029 BETHEL MT. ZION
Lebanon,0029 BETHEL MT. ZION,Governor,,GLOVER / BOWSER-BOSTICK,GRN,3,3.0,0.0,Lebanon County,0029 BETHEL MT. ZION
Lebanon,0029 BETHEL MT. ZION,Governor,,KRAWCHUK / SMITH,LIB,5,5.0,0.0,Lebanon County,0029 BETHEL MT. ZION
Lebanon,0029 BETHEL MT. ZION,Governor,,Write-ins,,0,0.0,0.0,Lebanon County,0029 BETHEL MT. ZION
Lebanon,0029 BETHEL MT. ZION,U.S. House,9.0,DENNY WOLFF,DEM,79,76.0,3.0,Lebanon County,0029 BETHEL MT. ZION
Lebanon,0029 BETHEL MT. ZION,U.S. House,9.0,DAN MEUSER,REP,282,276.0,6.0,Lebanon County,0029 BETHEL MT. ZION
Lebanon,0029 BETHEL MT. ZION,U.S. House,9.0,Write-ins,,0,0.0,0.0,Lebanon County,0029 BETHEL MT. ZION
Lebanon,0029 BETHEL MT. ZION,State Senate,48.0,LOIS HERR,DEM,55,54.0,1.0,Lebanon County,0029 BETHEL MT. ZION
Lebanon,0029 BETHEL MT. ZION,State Senate,48.0,MIKE FOLMER,REP,305,299.0,6.0,Lebanon County,0029 BETHEL MT. ZION
Lebanon,0029 BETHEL MT. ZION,State Senate,48.0,Write-ins,,0,0.0,0.0,Lebanon County,0029 BETHEL MT. ZION
Lebanon,0029 BETHEL MT. ZION,State House,102.0,RUSS DIAMOND,REP,312,306.0,6.0,Lebanon County,0029 BETHEL MT. ZION
Lebanon,0029 BETHEL MT. ZION,State House,102.0,Write-ins,,8,7.0,1.0,Lebanon County,0029 BETHEL MT. ZION
Lebanon,0029 BETHEL MT. ZION,U.S. House,15.0,SUSAN WILD,DEM,71,70.0,1.0,Lebanon County,0029 BETHEL MT. ZION
Lebanon,0029 BETHEL MT. ZION,U.S. House,15.0,MARTY NOTHSTEIN,REP,283,278.0,5.0,Lebanon County,0029 BETHEL MT. ZION
Lebanon,0029 BETHEL MT. ZION,U.S. House,15.0,TIM SILFIES,LIB,7,6.0,1.0,Lebanon County,0029 BETHEL MT. ZION
Lebanon,0029 BETHEL MT. ZION,U.S. House,15.0,Write-ins,,0,0.0,0.0,Lebanon County,0029 BETHEL MT. ZION
Lebanon,0030 EAST HANOVER TOWNSHIP,U.S. Senate,,"BOB CASEY, JR",DEM,246,239.0,7.0,Lebanon County,0030 EAST HANOVER TOWNSHIP
Lebanon,0030 EAST HANOVER TOWNSHIP,U.S. Senate,,LOU BARLETTA,REP,831,810.0,21.0,Lebanon County,0030 EAST HANOVER TOWNSHIP
Lebanon,0030 EAST HANOVER TOWNSHIP,U.S. Senate,,NEAL GALE,GRN,12,12.0,0.0,Lebanon County,0030 EAST HANOVER TOWNSHIP
Lebanon,0030 EAST HANOVER TOWNSHIP,U.S. Senate,,"DALE R. KERNS, JR.",LIB,16,16.0,0.0,Lebanon County,0030 EAST HANOVER TOWNSHIP
Lebanon,0030 EAST HANOVER TOWNSHIP,U.S. Senate,,Write-ins,,2,2.0,0.0,Lebanon County,0030 EAST HANOVER TOWNSHIP
Lebanon,0030 EAST HANOVER TOWNSHIP,Governor,,WOLF / FETTERMAN,DEM,284,274.0,10.0,Lebanon County,0030 EAST HANOVER TOWNSHIP
Lebanon,0030 EAST HANOVER TOWNSHIP,Governor,,WAGNER / BARTOS,REP,802,784.0,18.0,Lebanon County,0030 EAST HANOVER TOWNSHIP
Lebanon,0030 EAST HANOVER TOWNSHIP,Governor,,GLOVER / BOWSER-BOSTICK,GRN,8,8.0,0.0,Lebanon County,0030 EAST HANOVER TOWNSHIP
Lebanon,0030 EAST HANOVER TOWNSHIP,Governor,,KRAWCHUK / SMITH,LIB,14,14.0,0.0,Lebanon County,0030 EAST HANOVER TOWNSHIP
Lebanon,0030 EAST HANOVER TOWNSHIP,Governor,,Write-ins,,2,2.0,0.0,Lebanon County,0030 EAST HANOVER TOWNSHIP
Lebanon,0030 EAST HANOVER TOWNSHIP,U.S. House,9.0,DENNY WOLFF,DEM,239,233.0,6.0,Lebanon County,0030 EAST HANOVER TOWNSHIP
Lebanon,0030 EAST HANOVER TOWNSHIP,U.S. House,9.0,DAN MEUSER,REP,864,844.0,20.0,Lebanon County,0030 EAST HANOVER TOWNSHIP
Lebanon,0030 EAST HANOVER TOWNSHIP,U.S. House,9.0,Write-ins,,1,1.0,0.0,Lebanon County,0030 EAST HANOVER TOWNSHIP
Lebanon,0030 EAST HANOVER TOWNSHIP,State Senate,48.0,LOIS HERR,DEM,189,184.0,5.0,Lebanon County,0030 EAST HANOVER TOWNSHIP
Lebanon,0030 EAST HANOVER TOWNSHIP,State Senate,48.0,MIKE FOLMER,REP,914,894.0,20.0,Lebanon County,0030 EAST HANOVER TOWNSHIP
Lebanon,0030 EAST HANOVER TOWNSHIP,State Senate,48.0,Write-ins,,0,0.0,0.0,Lebanon County,0030 EAST HANOVER TOWNSHIP
Lebanon,0030 EAST HANOVER TOWNSHIP,State House,104.0,PATTY SMITH,DEM,208,203.0,5.0,Lebanon County,0030 EAST HANOVER TOWNSHIP
Lebanon,0030 EAST HANOVER TOWNSHIP,State House,104.0,SUSAN C. SUE HELM,REP,896,873.0,23.0,Lebanon County,0030 EAST HANOVER TOWNSHIP
Lebanon,0030 EAST HANOVER TOWNSHIP,State House,104.0,Write-ins,,1,1.0,0.0,Lebanon County,0030 EAST HANOVER TOWNSHIP
Lebanon,0030 EAST HANOVER TOWNSHIP,U.S. House,15.0,SUSAN WILD,DEM,214,208.0,6.0,Lebanon County,0030 EAST HANOVER TOWNSHIP
Lebanon,0030 EAST HANOVER TOWNSHIP,U.S. House,15.0,MARTY NOTHSTEIN,REP,842,821.0,21.0,Lebanon County,0030 EAST HANOVER TOWNSHIP
Lebanon,0030 EAST HANOVER TOWNSHIP,U.S. House,15.0,TIM SILFIES,LIB,28,28.0,0.0,Lebanon County,0030 EAST HANOVER TOWNSHIP
Lebanon,0030 EAST HANOVER TOWNSHIP,U.S. House,15.0,Write-ins,,2,2.0,0.0,Lebanon County,0030 EAST HANOVER TOWNSHIP
Lebanon,0031 HEIDELBERG KLEINFELTERSVL,U.S. Senate,,"BOB CASEY, JR",DEM,71,69.0,2.0,Lebanon County,0031 HEIDELBERG KLEINFELTERSVL
Lebanon,0031 HEIDELBERG KLEINFELTERSVL,U.S. Senate,,LOU BARLETTA,REP,260,249.0,11.0,Lebanon County,0031 HEIDELBERG KLEINFELTERSVL
Lebanon,0031 HEIDELBERG KLEINFELTERSVL,U.S. Senate,,NEAL GALE,GRN,2,1.0,1.0,Lebanon County,0031 HEIDELBERG KLEINFELTERSVL
Lebanon,0031 HEIDELBERG KLEINFELTERSVL,U.S. Senate,,"DALE R. KERNS, JR.",LIB,7,7.0,0.0,Lebanon County,0031 HEIDELBERG KLEINFELTERSVL
Lebanon,0031 HEIDELBERG KLEINFELTERSVL,U.S. Senate,,Write-ins,,0,0.0,0.0,Lebanon County,0031 HEIDELBERG KLEINFELTERSVL
Lebanon,0031 HEIDELBERG KLEINFELTERSVL,Governor,,WOLF / FETTERMAN,DEM,73,70.0,3.0,Lebanon County,0031 HEIDELBERG KLEINFELTERSVL
Lebanon,0031 HEIDELBERG KLEINFELTERSVL,Governor,,WAGNER / BARTOS,REP,259,248.0,11.0,Lebanon County,0031 HEIDELBERG KLEINFELTERSVL
Lebanon,0031 HEIDELBERG KLEINFELTERSVL,Governor,,GLOVER / BOWSER-BOSTICK,GRN,1,1.0,0.0,Lebanon County,0031 HEIDELBERG KLEINFELTERSVL
Lebanon,0031 HEIDELBERG KLEINFELTERSVL,Governor,,KRAWCHUK / SMITH,LIB,9,9.0,0.0,Lebanon County,0031 HEIDELBERG KLEINFELTERSVL
Lebanon,0031 HEIDELBERG KLEINFELTERSVL,Governor,,Write-ins,,0,0.0,0.0,Lebanon County,0031 HEIDELBERG KLEINFELTERSVL
Lebanon,0031 HEIDELBERG KLEINFELTERSVL,U.S. House,9.0,DENNY WOLFF,DEM,69,67.0,2.0,Lebanon County,0031 HEIDELBERG KLEINFELTERSVL
Lebanon,0031 HEIDELBERG KLEINFELTERSVL,U.S. House,9.0,DAN MEUSER,REP,271,259.0,12.0,Lebanon County,0031 HEIDELBERG KLEINFELTERSVL
Lebanon,0031 HEIDELBERG KLEINFELTERSVL,U.S. House,9.0,Write-ins,,0,0.0,0.0,Lebanon County,0031 HEIDELBERG KLEINFELTERSVL
Lebanon,0031 HEIDELBERG KLEINFELTERSVL,State Senate,48.0,LOIS HERR,DEM,56,53.0,3.0,Lebanon County,0031 HEIDELBERG KLEINFELTERSVL
Lebanon,0031 HEIDELBERG KLEINFELTERSVL,State Senate,48.0,MIKE FOLMER,REP,283,272.0,11.0,Lebanon County,0031 HEIDELBERG KLEINFELTERSVL
Lebanon,0031 HEIDELBERG KLEINFELTERSVL,State Senate,48.0,Write-ins,,1,1.0,0.0,Lebanon County,0031 HEIDELBERG KLEINFELTERSVL
Lebanon,0031 HEIDELBERG KLEINFELTERSVL,State House,102.0,RUSS DIAMOND,REP,301,288.0,13.0,Lebanon County,0031 HEIDELBERG KLEINFELTERSVL
Lebanon,0031 HEIDELBERG KLEINFELTERSVL,State House,102.0,Write-ins,,8,7.0,1.0,Lebanon County,0031 HEIDELBERG KLEINFELTERSVL
Lebanon,0032 HEIDELBERG SCHAEFFERSTOWN,U.S. Senate,,"BOB CASEY, JR",DEM,255,246.0,9.0,Lebanon County,0032 HEIDELBERG SCHAEFFERSTOWN
Lebanon,0032 HEIDELBERG SCHAEFFERSTOWN,U.S. Senate,,LOU BARLETTA,REP,683,666.0,17.0,Lebanon County,0032 HEIDELBERG SCHAEFFERSTOWN
Lebanon,0032 HEIDELBERG SCHAEFFERSTOWN,U.S. Senate,,NEAL GALE,GRN,1,1.0,0.0,Lebanon County,0032 HEIDELBERG SCHAEFFERSTOWN
Lebanon,0032 HEIDELBERG SCHAEFFERSTOWN,U.S. Senate,,"DALE R. KERNS, JR.",LIB,16,16.0,0.0,Lebanon County,0032 HEIDELBERG SCHAEFFERSTOWN
Lebanon,0032 HEIDELBERG SCHAEFFERSTOWN,U.S. Senate,,Write-ins,,0,0.0,0.0,Lebanon County,0032 HEIDELBERG SCHAEFFERSTOWN
Lebanon,0032 HEIDELBERG SCHAEFFERSTOWN,Governor,,WOLF / FETTERMAN,DEM,288,278.0,10.0,Lebanon County,0032 HEIDELBERG SCHAEFFERSTOWN
Lebanon,0032 HEIDELBERG SCHAEFFERSTOWN,Governor,,WAGNER / BARTOS,REP,656,640.0,16.0,Lebanon County,0032 HEIDELBERG SCHAEFFERSTOWN
Lebanon,0032 HEIDELBERG SCHAEFFERSTOWN,Governor,,GLOVER / BOWSER-BOSTICK,GRN,5,5.0,0.0,Lebanon County,0032 HEIDELBERG SCHAEFFERSTOWN
Lebanon,0032 HEIDELBERG SCHAEFFERSTOWN,Governor,,KRAWCHUK / SMITH,LIB,9,9.0,0.0,Lebanon County,0032 HEIDELBERG SCHAEFFERSTOWN
Lebanon,0032 HEIDELBERG SCHAEFFERSTOWN,Governor,,Write-ins,,0,0.0,0.0,Lebanon County,0032 HEIDELBERG SCHAEFFERSTOWN
Lebanon,0032 HEIDELBERG SCHAEFFERSTOWN,U.S. House,9.0,DENNY WOLFF,DEM,252,244.0,8.0,Lebanon County,0032 HEIDELBERG SCHAEFFERSTOWN
Lebanon,0032 HEIDELBERG SCHAEFFERSTOWN,U.S. House,9.0,DAN MEUSER,REP,701,683.0,18.0,Lebanon County,0032 HEIDELBERG SCHAEFFERSTOWN
Lebanon,0032 HEIDELBERG SCHAEFFERSTOWN,U.S. House,9.0,Write-ins,,0,0.0,0.0,Lebanon County,0032 HEIDELBERG SCHAEFFERSTOWN
Lebanon,0032 HEIDELBERG SCHAEFFERSTOWN,State Senate,48.0,LOIS HERR,DEM,196,192.0,4.0,Lebanon County,0032 HEIDELBERG SCHAEFFERSTOWN
Lebanon,0032 HEIDELBERG SCHAEFFERSTOWN,State Senate,48.0,MIKE FOLMER,REP,754,733.0,21.0,Lebanon County,0032 HEIDELBERG SCHAEFFERSTOWN
Lebanon,0032 HEIDELBERG SCHAEFFERSTOWN,State Senate,48.0,Write-ins,,1,0.0,1.0,Lebanon County,0032 HEIDELBERG SCHAEFFERSTOWN
Lebanon,0032 HEIDELBERG SCHAEFFERSTOWN,State House,102.0,RUSS DIAMOND,REP,800,779.0,21.0,Lebanon County,0032 HEIDELBERG SCHAEFFERSTOWN
Lebanon,0032 HEIDELBERG SCHAEFFERSTOWN,State House,102.0,Write-ins,,20,19.0,1.0,Lebanon County,0032 HEIDELBERG SCHAEFFERSTOWN
Lebanon,0033 JACKSON TOWNSHIP EAST,U.S. Senate,,"BOB CASEY, JR",DEM,179,168.0,11.0,Lebanon County,0033 JACKSON TOWNSHIP EAST
Lebanon,0033 JACKSON TOWNSHIP EAST,U.S. Senate,,LOU BARLETTA,REP,473,457.0,16.0,Lebanon County,0033 JACKSON TOWNSHIP EAST
Lebanon,0033 JACKSON TOWNSHIP EAST,U.S. Senate,,NEAL GALE,GRN,3,3.0,0.0,Lebanon County,0033 JACKSON TOWNSHIP EAST
Lebanon,0033 JACKSON TOWNSHIP EAST,U.S. Senate,,"DALE R. KERNS, JR.",LIB,7,7.0,0.0,Lebanon County,0033 JACKSON TOWNSHIP EAST
Lebanon,0033 JACKSON TOWNSHIP EAST,U.S. Senate,,Write-ins,,0,0.0,0.0,Lebanon County,0033 JACKSON TOWNSHIP EAST
Lebanon,0033 JACKSON TOWNSHIP EAST,Governor,,WOLF / FETTERMAN,DEM,198,185.0,13.0,Lebanon County,0033 JACKSON TOWNSHIP EAST
Lebanon,0033 JACKSON TOWNSHIP EAST,Governor,,WAGNER / BARTOS,REP,454,439.0,15.0,Lebanon County,0033 JACKSON TOWNSHIP EAST
Lebanon,0033 JACKSON TOWNSHIP EAST,Governor,,GLOVER / BOWSER-BOSTICK,GRN,4,4.0,0.0,Lebanon County,0033 JACKSON TOWNSHIP EAST
Lebanon,0033 JACKSON TOWNSHIP EAST,Governor,,KRAWCHUK / SMITH,LIB,4,4.0,0.0,Lebanon County,0033 JACKSON TOWNSHIP EAST
Lebanon,0033 JACKSON TOWNSHIP EAST,Governor,,Write-ins,,0,0.0,0.0,Lebanon County,0033 JACKSON TOWNSHIP EAST
Lebanon,0033 JACKSON TOWNSHIP EAST,U.S. House,9.0,DENNY WOLFF,DEM,168,160.0,8.0,Lebanon County,0033 JACKSON TOWNSHIP EAST
Lebanon,0033 JACKSON TOWNSHIP EAST,U.S. House,9.0,DAN MEUSER,REP,483,463.0,20.0,Lebanon County,0033 JACKSON TOWNSHIP EAST
Lebanon,0033 JACKSON TOWNSHIP EAST,U.S. House,9.0,Write-ins,,2,2.0,0.0,Lebanon County,0033 JACKSON TOWNSHIP EAST
Lebanon,0033 JACKSON TOWNSHIP EAST,State Senate,48.0,LOIS HERR,DEM,117,112.0,5.0,Lebanon County,0033 JACKSON TOWNSHIP EAST
Lebanon,0033 JACKSON TOWNSHIP EAST,State Senate,48.0,MIKE FOLMER,REP,539,517.0,22.0,Lebanon County,0033 JACKSON TOWNSHIP EAST
Lebanon,0033 JACKSON TOWNSHIP EAST,State Senate,48.0,Write-ins,,2,2.0,0.0,Lebanon County,0033 JACKSON TOWNSHIP EAST
Lebanon,0033 JACKSON TOWNSHIP EAST,State House,102.0,RUSS DIAMOND,REP,561,538.0,23.0,Lebanon County,0033 JACKSON TOWNSHIP EAST
Lebanon,0033 JACKSON TOWNSHIP EAST,State House,102.0,Write-ins,,8,7.0,1.0,Lebanon County,0033 JACKSON TOWNSHIP EAST
Lebanon,0034 JACKSON TOWNSHIP WEST,U.S. Senate,,"BOB CASEY, JR",DEM,800,770.0,29.0,Lebanon County,0034 JACKSON TOWNSHIP WEST
Lebanon,0034 JACKSON TOWNSHIP WEST,U.S. Senate,,LOU BARLETTA,REP,1717,1652.0,65.0,Lebanon County,0034 JACKSON TOWNSHIP WEST
Lebanon,0034 JACKSON TOWNSHIP WEST,U.S. Senate,,NEAL GALE,GRN,19,19.0,0.0,Lebanon County,0034 JACKSON TOWNSHIP WEST
Lebanon,0034 JACKSON TOWNSHIP WEST,U.S. Senate,,"DALE R. KERNS, JR.",LIB,29,29.0,0.0,Lebanon County,0034 JACKSON TOWNSHIP WEST
Lebanon,0034 JACKSON TOWNSHIP WEST,U.S. Senate,,Write-ins,,1,1.0,0.0,Lebanon County,0034 JACKSON TOWNSHIP WEST
Lebanon,0034 JACKSON TOWNSHIP WEST,Governor,,WOLF / FETTERMAN,DEM,904,876.0,27.0,Lebanon County,0034 JACKSON TOWNSHIP WEST
Lebanon,0034 JACKSON TOWNSHIP WEST,Governor,,WAGNER / BARTOS,REP,1624,1559.0,65.0,Lebanon County,0034 JACKSON TOWNSHIP WEST
Lebanon,0034 JACKSON TOWNSHIP WEST,Governor,,GLOVER / BOWSER-BOSTICK,GRN,10,8.0,2.0,Lebanon County,0034 JACKSON TOWNSHIP WEST
Lebanon,0034 JACKSON TOWNSHIP WEST,Governor,,KRAWCHUK / SMITH,LIB,24,24.0,0.0,Lebanon County,0034 JACKSON TOWNSHIP WEST
Lebanon,0034 JACKSON TOWNSHIP WEST,Governor,,Write-ins,,6,6.0,0.0,Lebanon County,0034 JACKSON TOWNSHIP WEST
Lebanon,0034 JACKSON TOWNSHIP WEST,U.S. House,9.0,DENNY WOLFF,DEM,761,734.0,26.0,Lebanon County,0034 JACKSON TOWNSHIP WEST
Lebanon,0034 JACKSON TOWNSHIP WEST,U.S. House,9.0,DAN MEUSER,REP,1797,1729.0,68.0,Lebanon County,0034 JACKSON TOWNSHIP WEST
Lebanon,0034 JACKSON TOWNSHIP WEST,U.S. House,9.0,Write-ins,,1,1.0,0.0,Lebanon County,0034 JACKSON TOWNSHIP WEST
Lebanon,0034 JACKSON TOWNSHIP WEST,State Senate,48.0,LOIS HERR,DEM,626,604.0,21.0,Lebanon County,0034 JACKSON TOWNSHIP WEST
Lebanon,0034 JACKSON TOWNSHIP WEST,State Senate,48.0,MIKE FOLMER,REP,1935,1863.0,72.0,Lebanon County,0034 JACKSON TOWNSHIP WEST
Lebanon,0034 JACKSON TOWNSHIP WEST,State Senate,48.0,Write-ins,,0,0.0,0.0,Lebanon County,0034 JACKSON TOWNSHIP WEST
Lebanon,0034 JACKSON TOWNSHIP WEST,State House,102.0,RUSS DIAMOND,REP,2027,1958.0,69.0,Lebanon County,0034 JACKSON TOWNSHIP WEST
Lebanon,0034 JACKSON TOWNSHIP WEST,State House,102.0,Write-ins,,71,69.0,2.0,Lebanon County,0034 JACKSON TOWNSHIP WEST
Lebanon,0035 MILLCREEK TOWNSHIP,U.S. Senate,,"BOB CASEY, JR",DEM,367,351.0,16.0,Lebanon County,0035 MILLCREEK TOWNSHIP
Lebanon,0035 MILLCREEK TOWNSHIP,U.S. Senate,,LOU BARLETTA,REP,859,846.0,13.0,Lebanon County,0035 MILLCREEK TOWNSHIP
Lebanon,0035 MILLCREEK TOWNSHIP,U.S. Senate,,NEAL GALE,GRN,10,10.0,0.0,Lebanon County,0035 MILLCREEK TOWNSHIP
Lebanon,0035 MILLCREEK TOWNSHIP,U.S. Senate,,"DALE R. KERNS, JR.",LIB,8,8.0,0.0,Lebanon County,0035 MILLCREEK TOWNSHIP
Lebanon,0035 MILLCREEK TOWNSHIP,U.S. Senate,,Write-ins,,0,0.0,0.0,Lebanon County,0035 MILLCREEK TOWNSHIP
Lebanon,0035 MILLCREEK TOWNSHIP,Governor,,WOLF / FETTERMAN,DEM,389,373.0,16.0,Lebanon County,0035 MILLCREEK TOWNSHIP
Lebanon,0035 MILLCREEK TOWNSHIP,Governor,,WAGNER / BARTOS,REP,839,826.0,13.0,Lebanon County,0035 MILLCREEK TOWNSHIP
Lebanon,0035 MILLCREEK TOWNSHIP,Governor,,GLOVER / BOWSER-BOSTICK,GRN,4,4.0,0.0,Lebanon County,0035 MILLCREEK TOWNSHIP
Lebanon,0035 MILLCREEK TOWNSHIP,Governor,,KRAWCHUK / SMITH,LIB,16,16.0,0.0,Lebanon County,0035 MILLCREEK TOWNSHIP
Lebanon,0035 MILLCREEK TOWNSHIP,Governor,,Write-ins,,0,0.0,0.0,Lebanon County,0035 MILLCREEK TOWNSHIP
Lebanon,0035 MILLCREEK TOWNSHIP,U.S. House,9.0,DENNY WOLFF,DEM,363,347.0,16.0,Lebanon County,0035 MILLCREEK TOWNSHIP
Lebanon,0035 MILLCREEK TOWNSHIP,U.S. House,9.0,DAN MEUSER,REP,882,869.0,13.0,Lebanon County,0035 MILLCREEK TOWNSHIP
Lebanon,0035 MILLCREEK TOWNSHIP,U.S. House,9.0,Write-ins,,0,0.0,0.0,Lebanon County,0035 MILLCREEK TOWNSHIP
Lebanon,0035 MILLCREEK TOWNSHIP,State Senate,48.0,LOIS HERR,DEM,309,296.0,13.0,Lebanon County,0035 MILLCREEK TOWNSHIP
Lebanon,0035 MILLCREEK TOWNSHIP,State Senate,48.0,MIKE FOLMER,REP,937,921.0,16.0,Lebanon County,0035 MILLCREEK TOWNSHIP
Lebanon,0035 MILLCREEK TOWNSHIP,State Senate,48.0,Write-ins,,0,0.0,0.0,Lebanon County,0035 MILLCREEK TOWNSHIP
Lebanon,0035 MILLCREEK TOWNSHIP,State House,102.0,RUSS DIAMOND,REP,1006,992.0,14.0,Lebanon County,0035 MILLCREEK TOWNSHIP
Lebanon,0035 MILLCREEK TOWNSHIP,State House,102.0,Write-ins,,20,20.0,0.0,Lebanon County,0035 MILLCREEK TOWNSHIP
Lebanon,0036 NORTH ANNVILLE TOWNSHIP,U.S. Senate,,"BOB CASEY, JR",DEM,227,216.0,11.0,Lebanon County,0036 NORTH ANNVILLE TOWNSHIP
Lebanon,0036 NORTH ANNVILLE TOWNSHIP,U.S. Senate,,LOU BARLETTA,REP,796,770.0,26.0,Lebanon County,0036 NORTH ANNVILLE TOWNSHIP
Lebanon,0036 NORTH ANNVILLE TOWNSHIP,U.S. Senate,,NEAL GALE,GRN,9,9.0,0.0,Lebanon County,0036 NORTH ANNVILLE TOWNSHIP
Lebanon,0036 NORTH ANNVILLE TOWNSHIP,U.S. Senate,,"DALE R. KERNS, JR.",LIB,9,9.0,0.0,Lebanon County,0036 NORTH ANNVILLE TOWNSHIP
Lebanon,0036 NORTH ANNVILLE TOWNSHIP,U.S. Senate,,Write-ins,,0,0.0,0.0,Lebanon County,0036 NORTH ANNVILLE TOWNSHIP
Lebanon,0036 NORTH ANNVILLE TOWNSHIP,Governor,,WOLF / FETTERMAN,DEM,243,234.0,9.0,Lebanon County,0036 NORTH ANNVILLE TOWNSHIP
Lebanon,0036 NORTH ANNVILLE TOWNSHIP,Governor,,WAGNER / BARTOS,REP,764,737.0,27.0,Lebanon County,0036 NORTH ANNVILLE TOWNSHIP
Lebanon,0036 NORTH ANNVILLE TOWNSHIP,Governor,,GLOVER / BOWSER-BOSTICK,GRN,7,7.0,0.0,Lebanon County,0036 NORTH ANNVILLE TOWNSHIP
Lebanon,0036 NORTH ANNVILLE TOWNSHIP,Governor,,KRAWCHUK / SMITH,LIB,26,26.0,0.0,Lebanon County,0036 NORTH ANNVILLE TOWNSHIP
